experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,3,0,						60000,1000,1000,0.000300,70.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						96.84,98.77,94.67,100.00,96.84,93.05,93.32,96.79,86.96,92.57,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						92.55,95.95,89.15,100.00,87.47,85.76,88.00,90.47,75.05,71.46,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						99.18,99.65,96.61,98.91,97.15,91.37,98.43,95.14,89.63,82.46,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						75.20,78.94,72.87,100.00,62.32,71.97,74.63,67.90,43.74,24.08,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.63,95.08,97.40,87.75,92.46,94.94,93.41,67.31
0,1,5,2,						60000,1000,2000,0.000300,90.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						95.82,98.59,91.57,99.60,96.03,99.44,91.34,97.28,87.99,93.66,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						92.35,95.86,85.66,99.31,88.59,99.55,85.39,92.22,77.62,81.86,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						98.88,99.56,94.48,97.03,97.15,97.76,98.43,95.43,91.79,84.14,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						77.45,80.26,67.73,98.22,67.62,96.19,70.56,72.57,53.39,40.34,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.63,95.16,97.40,89.86,92.46,95.47,93.41,72.32
0,2,6,2,						60000,1000,3000,0.000400,80.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						97.04,95.07,93.41,99.21,92.26,99.33,99.27,95.53,91.07,91.28,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						94.49,86.43,87.89,98.02,82.59,99.55,98.75,89.01,80.60,76.11,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						98.06,97.53,93.90,93.56,93.38,87.44,99.90,92.02,78.64,76.61,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						85.71,58.85,72.48,96.14,55.09,96.52,96.76,66.15,58.52,27.85,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,						98.63,95.29,97.40,89.17,92.46,91.21,93.41,70.87
0,3,8,2,						60000,1000,4000,0.000800,80.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						96.94,91.89,91.96,98.61,92.26,99.78,98.75,95.62,97.13,88.80,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						94.59,64.85,85.85,95.64,80.24,99.44,98.43,89.01,94.56,65.91,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						98.06,95.07,91.76,89.11,90.94,86.66,99.90,92.12,93.12,73.84,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						84.29,24.23,67.15,93.47,48.57,97.20,96.35,68.58,87.99,19.33,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,						98.63,95.05,97.40,86.34,92.46,91.09,93.41,67.62
0,4,3,2,						60000,1000,5000,0.000600,100.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						96.73,94.01,89.92,99.41,92.77,99.44,99.06,95.04,95.89,89.30,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						93.78,76.48,81.49,98.42,81.16,99.44,97.81,85.21,90.45,62.64,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						98.27,96.74,93.60,94.36,93.48,90.36,99.79,93.09,92.20,76.61,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						80.92,32.60,59.11,98.12,49.90,95.18,94.57,51.26,76.90,14.97,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,						98.63,95.06,97.40,86.32,92.46,92.88,93.41,64.36
0,5,4,2,						60000,1000,6000,0.000500,50.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						96.43,87.93,90.02,99.50,97.66,99.22,99.37,95.62,96.71,90.29,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						92.65,55.51,81.01,98.42,93.99,99.22,98.43,87.84,93.12,62.93,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						97.45,90.22,91.86,94.46,97.86,87.89,100.00,91.34,91.48,62.54,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						79.69,21.76,57.66,97.72,83.91,93.95,96.24,60.21,85.22,15.96,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,						98.63,95.09,97.40,85.64,92.46,90.45,93.41,68.04
0,6,8,2,						60000,1000,7000,0.000200,10.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						95.31,90.04,90.60,99.21,97.45,99.22,99.37,94.84,98.46,87.61,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						89.18,51.81,78.59,97.82,92.16,98.99,97.60,84.44,97.23,48.66,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						97.14,93.30,90.50,93.17,97.05,88.34,99.90,91.05,96.30,66.60,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						69.39,19.30,55.23,97.03,79.23,93.83,94.15,50.19,93.43,8.33,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,2.00,0.00,						98.63,95.05,97.40,82.90,92.46,91.30,93.41,64.76
0,7,5,0,						60000,1000,8000,0.000600,90.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						96.12,88.19,90.99,98.51,97.35,99.89,98.02,96.30,97.13,90.09,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						92.55,51.01,80.72,95.84,92.67,99.89,96.76,90.27,95.07,65.31,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						97.65,91.63,89.63,91.29,97.05,92.04,99.90,92.02,95.48,67.99,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						78.47,15.24,56.69,94.36,80.75,98.43,91.65,68.39,89.12,18.24,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,2.00,0.00,						98.63,95.08,97.40,85.28,92.46,91.37,93.41,67.84
0,8,8,0,						60000,1000,9000,0.000400,60.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						96.02,88.37,90.79,98.71,97.25,100.00,97.70,96.30,98.46,88.80,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						90.92,40.62,78.00,95.74,90.73,99.66,95.51,90.18,97.64,58.37,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						97.65,92.42,88.86,90.40,96.74,91.37,99.79,92.02,98.25,68.19,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						73.88,9.87,52.91,93.66,75.97,97.87,88.52,65.56,93.33,13.38,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,2.00,0.00,						98.63,95.06,97.40,82.86,92.46,91.48,93.41,65.13
0,9,1,1,						60000,1000,10000,0.000900,50.00,						99.49,99.65,98.93,98.42,98.88,98.99,99.06,98.74,97.23,96.83,						94.59,98.15,86.05,98.51,96.84,100.00,96.87,94.94,98.15,87.31,						98.98,99.74,97.29,96.24,97.76,98.65,97.49,98.15,96.92,92.67,						89.39,85.90,72.09,95.45,88.19,99.66,93.84,87.26,96.92,53.82,						99.29,100.00,92.54,89.31,97.76,89.46,97.70,94.75,86.96,75.92,						97.14,99.65,85.66,90.20,97.25,88.45,99.16,89.40,96.71,64.92,						98.37,98.77,94.67,94.65,95.93,93.95,95.41,94.46,91.68,75.82,						71.33,44.58,42.83,93.27,70.57,97.09,86.01,57.59,92.71,11.20,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,2.00,0.00,						98.63,95.08,97.40,85.97,92.46,90.88,93.41,65.80
