experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,8,1,						60000,1000,1000,0.000105,70.61,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						96.43,53.57,96.61,97.82,89.00,98.09,95.09,92.80,100.00,87.12,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						90.20,21.85,93.31,96.53,67.41,96.19,90.61,82.98,99.69,41.13,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						97.14,61.67,94.48,93.47,84.93,87.44,96.66,86.09,100.00,67.59,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						65.61,12.16,85.27,93.66,38.09,87.67,74.95,61.58,98.77,10.21,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.64,90.05,97.37,76.97,92.81,86.52,93.70,61.79
0,1,9,1,						60000,1000,2000,0.000100,19.42,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						96.84,56.39,97.48,98.22,68.53,97.65,92.17,90.95,99.28,99.70,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						95.00,23.52,93.99,96.83,51.83,95.07,87.37,87.35,99.38,96.13,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						98.16,63.26,94.28,93.86,70.16,85.43,93.32,81.23,99.28,98.91,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						80.71,14.45,85.56,95.54,34.42,87.22,71.82,68.77,96.00,86.52,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.64,89.22,97.37,81.76,92.81,87.46,93.70,71.23
0,2,9,1,						60000,1000,3000,0.000101,74.78,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						79.59,4.67,94.77,96.34,17.31,93.61,84.45,66.73,98.25,100.00,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						72.96,4.05,90.12,93.56,11.00,87.00,76.72,68.09,97.33,99.41,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						85.20,4.41,86.34,84.75,9.98,74.66,79.44,14.01,98.36,100.00,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						57.96,4.85,78.59,88.12,5.70,74.55,55.43,48.64,92.81,95.04,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.64,72.50,97.37,69.06,92.81,62.68,93.70,59.40
0,3,2,1,						60000,1000,4000,0.000103,14.36,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						83.47,20.62,99.81,96.14,23.32,93.61,86.33,82.78,96.10,100.00,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						80.00,17.44,99.32,92.28,18.74,87.56,76.30,81.13,94.15,98.71,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						89.59,23.44,99.03,86.44,16.70,77.24,84.76,40.95,95.69,99.70,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						67.76,11.01,98.16,87.33,8.96,75.34,47.91,61.87,84.19,93.86,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.64,77.40,97.37,73.82,92.81,70.63,93.70,63.06
0,4,5,1,						60000,1000,5000,0.000106,78.27,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						88.47,35.51,99.13,95.15,25.36,99.55,80.17,85.02,93.43,99.60,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						84.69,27.14,98.74,90.00,18.94,98.99,75.57,84.05,89.32,97.62,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						93.67,42.20,98.93,88.32,20.06,95.74,85.59,49.51,95.69,99.41,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						62.55,14.98,95.93,83.37,7.94,96.97,50.21,66.34,74.95,93.26,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.64,79.48,97.37,75.78,92.81,76.25,93.70,63.92
0,5,8,1,						60000,1000,6000,0.000100,28.96,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						82.55,2.91,98.64,94.46,23.63,99.55,74.11,84.24,98.36,99.41,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						74.90,3.17,96.80,89.60,12.12,98.21,66.28,79.57,97.23,95.24,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						91.63,3.00,96.61,83.76,18.64,93.16,74.22,53.11,99.28,98.02,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						48.78,2.20,90.70,80.89,4.89,94.28,38.31,54.86,93.53,86.62,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.64,74.71,97.37,70.30,92.81,70.02,93.70,58.61
0,6,5,1,						60000,1000,7000,0.000102,67.86,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						73.88,1.85,98.16,90.30,18.23,99.66,57.72,80.16,94.25,99.01,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						62.55,1.50,95.45,81.39,8.35,99.66,46.97,71.79,90.86,93.66,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						85.41,0.79,95.83,76.83,15.38,97.76,56.58,35.02,96.92,97.52,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						35.10,0.70,89.34,70.40,2.04,97.98,19.42,42.02,83.68,81.96,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.64,70.32,97.37,64.26,92.81,64.64,93.70,51.39
0,7,9,2,						60000,1000,8000,0.000110,3.45,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						64.49,0.70,97.09,79.60,11.71,99.33,56.78,48.64,94.46,99.80,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						51.84,0.79,92.05,63.56,4.79,97.65,43.74,53.40,91.07,98.32,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						76.84,0.26,91.67,54.36,7.23,96.08,51.88,8.56,96.82,99.21,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						31.53,0.62,80.72,39.41,1.22,93.16,22.13,32.00,82.96,95.64,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.64,64.18,97.37,58.74,92.81,57.08,93.70,47.04
0,8,5,1,						60000,1000,9000,0.000101,73.93,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						56.12,1.50,95.35,50.99,13.85,100.00,51.88,48.05,87.47,98.91,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						39.29,2.11,90.41,40.79,4.99,99.66,38.73,54.38,81.62,97.62,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						70.51,0.79,90.99,39.60,9.57,99.22,51.98,10.31,94.15,98.32,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						21.53,1.06,79.94,24.06,1.22,99.10,17.22,32.59,66.02,93.76,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,2.00,2.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.64,59.35,97.37,54.02,92.81,55.31,93.70,42.76
0,9,2,2,						60000,1000,10000,0.000102,50.91,						99.49,99.56,99.03,98.32,98.78,98.88,98.85,98.35,97.74,97.32,						59.29,2.03,98.55,48.81,13.65,100.00,48.23,46.11,88.50,99.01,						99.08,99.74,97.19,96.24,97.35,97.76,97.60,97.96,97.43,93.16,						44.59,0.53,97.87,39.70,2.55,99.78,25.26,41.83,79.36,96.73,						99.39,100.00,92.05,89.31,97.66,88.34,97.49,94.55,88.60,79.68,						70.41,1.59,97.19,37.13,10.29,99.44,47.81,7.30,94.46,98.41,						98.78,99.03,93.31,94.65,96.33,92.83,95.30,94.36,92.51,79.39,						18.37,0.00,95.35,20.40,0.10,99.22,2.82,11.09,60.57,90.19,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,2.00,2.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.64,59.37,97.37,51.90,92.81,55.20,93.70,38.97
