experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,7,2,						60000,1000,1000,0.000410,66.37,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						97.76,89.34,96.12,97.82,95.01,97.20,91.86,99.51,92.40,93.26,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						95.82,81.41,92.15,95.94,91.04,93.05,87.16,99.51,87.27,77.50,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						90.92,91.10,85.08,83.66,84.83,75.45,79.54,99.51,53.90,26.76,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						89.69,62.82,83.82,89.70,81.77,81.39,70.35,99.61,67.04,54.01,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,94.96,97.32,89.97,92.01,77.34,93.60,77.88
0,1,5,1,						60000,1000,2000,0.000415,98.99,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						97.24,96.83,95.45,97.62,95.62,99.66,81.94,99.61,92.51,94.55,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						95.61,94.27,91.38,94.85,93.48,99.33,76.83,99.32,86.96,86.42,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						96.02,98.68,87.21,90.59,92.16,98.32,79.44,99.22,79.57,34.99,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						87.35,81.23,83.14,90.30,81.57,98.32,57.31,99.22,71.97,63.63,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,95.15,97.32,91.88,92.01,85.67,93.60,81.38
0,2,6,2,						60000,1000,3000,0.000699,52.25,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						95.41,89.52,94.96,96.24,93.18,99.78,93.95,99.51,90.35,92.77,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						92.96,75.07,90.21,91.78,88.70,99.66,95.20,99.12,84.09,82.85,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						94.39,92.69,86.63,81.88,83.60,97.76,98.23,99.22,68.07,27.55,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						82.14,45.55,80.23,84.75,72.40,98.54,93.42,98.44,67.76,56.59,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,						98.63,94.47,97.32,89.66,92.01,82.93,93.60,77.34
0,3,0,2,						60000,1000,4000,0.000647,65.06,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						99.18,89.52,94.86,96.44,92.06,99.78,94.89,99.42,92.09,94.55,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						98.88,74.45,91.28,92.38,87.47,99.66,95.62,98.93,86.24,87.31,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						99.69,92.60,85.85,85.94,81.98,97.42,96.76,98.05,72.28,39.35,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						98.67,43.88,79.07,85.64,69.04,97.20,92.48,96.30,69.10,64.72,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,						98.63,95.17,97.32,90.91,92.01,84.92,93.60,78.93
0,4,1,0,						60000,1000,5000,0.001809,31.99,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						98.37,98.06,94.77,96.14,90.22,99.66,90.08,99.32,90.86,93.66,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						97.96,97.36,88.37,91.58,80.96,99.22,92.28,99.22,85.01,85.23,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						98.98,99.38,80.14,83.17,59.98,97.42,95.20,97.76,71.56,43.41,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						97.35,88.63,71.61,83.86,48.98,96.86,90.08,96.98,66.32,58.87,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,						98.63,95.15,97.32,91.74,92.01,82.75,93.60,79.91
0,5,4,1,						60000,1000,6000,0.003624,18.79,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						96.73,89.78,92.64,95.54,99.29,99.22,87.68,99.32,88.30,92.57,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						96.84,93.39,87.21,90.50,97.66,98.43,90.19,98.93,81.62,80.87,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						98.16,87.93,81.01,82.18,98.98,96.97,95.51,97.08,68.58,52.03,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						95.92,85.55,72.38,84.16,86.35,95.74,89.04,96.50,59.86,44.60,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,						98.63,94.03,97.32,91.52,92.01,85.69,93.60,80.88
0,6,0,0,						60000,1000,7000,0.003700,19.80,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						99.80,88.19,91.18,93.47,98.88,99.10,86.95,99.12,89.01,93.56,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						99.39,91.54,82.46,86.73,96.54,97.20,88.62,98.35,81.11,84.84,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						99.69,87.22,76.94,76.04,98.98,95.18,94.05,96.50,64.17,47.27,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						99.59,83.70,62.69,77.82,84.22,91.93,86.33,93.48,59.03,55.00,						1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,						98.63,93.82,97.32,90.61,92.01,83.45,93.60,79.24
0,7,4,2,						60000,1000,8000,0.002374,18.73,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						99.69,87.22,93.22,93.47,99.49,99.44,92.17,98.93,89.73,93.76,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						99.59,87.14,85.56,86.63,98.78,97.98,93.84,98.15,82.34,85.33,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						99.80,87.93,77.71,75.45,99.08,93.05,94.36,95.91,58.11,32.11,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						99.49,82.03,67.15,77.03,97.15,93.39,90.29,93.09,64.17,59.17,						1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,						98.63,94.57,97.32,91.38,92.01,81.23,93.60,82.08
0,8,6,1,						60000,1000,9000,0.002911,20.47,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						99.69,80.62,93.60,93.76,98.78,99.33,93.74,99.03,88.60,93.66,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						99.39,84.41,85.08,86.83,98.17,97.76,94.57,97.96,79.77,84.04,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						99.39,81.41,80.04,73.56,98.07,91.37,98.54,96.40,55.85,35.88,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						99.29,76.48,65.89,77.92,93.89,92.38,94.68,93.68,61.40,58.28,						1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,						98.63,93.85,97.32,90.61,92.01,80.86,93.60,81.10
0,9,3,1,						60000,1000,10000,0.001451,16.81,						99.49,99.65,98.93,98.32,98.88,98.77,98.75,98.64,97.64,97.13,						99.69,89.52,91.47,98.91,98.78,98.43,94.99,99.22,88.60,92.37,						99.08,99.74,96.80,96.04,97.25,98.09,97.70,98.05,96.92,93.36,						99.29,89.25,83.72,98.12,98.17,97.31,95.72,97.96,80.80,85.13,						99.49,100.00,91.18,88.02,97.15,87.33,97.49,94.26,85.93,78.10,						99.59,90.31,82.66,96.44,97.66,92.94,98.54,96.89,59.34,34.69,						98.57,99.38,93.31,93.76,96.44,92.94,95.62,94.36,92.20,78.89,						99.29,82.73,62.40,94.65,93.08,91.26,94.26,93.39,61.19,54.51,						1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,						98.63,95.09,97.32,92.43,92.01,84.84,93.60,82.49
