experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,7,0,						60000,1000,1000,0.006767,38.27,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,10.28,97.34,10.28,92.69,10.28,93.56,10.28
0,1,3,0,						60000,1000,2000,0.006406,37.84,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,0.00,0.00,94.16,0.00,0.00,0.00,97.08,0.00,0.00,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,0.00,0.00,93.27,0.00,0.00,0.00,94.75,0.00,0.00,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,0.00,0.00,88.02,0.61,0.00,0.00,99.81,0.00,0.00,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,0.00,0.00,88.32,0.00,0.00,0.00,93.87,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,19.49,97.34,19.16,92.69,19.21,93.56,18.57
0,2,4,0,						60000,1000,3000,0.008595,84.78,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,0.00,0.00,96.93,99.80,0.00,0.00,95.23,0.00,0.00,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,0.00,0.00,97.23,98.47,0.00,0.00,91.83,0.00,0.00,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,0.00,0.00,52.77,99.08,0.00,0.00,97.86,0.00,0.00,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,0.00,0.00,84.65,99.29,0.00,0.00,91.15,0.00,0.00,						0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,29.38,97.34,28.93,92.69,25.12,93.56,27.67
0,3,1,0,						60000,1000,4000,0.004583,38.48,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,97.18,0.00,93.66,99.08,0.00,0.00,95.43,0.00,0.00,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,94.36,0.00,92.48,97.86,0.00,0.00,93.29,0.00,0.00,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,99.03,0.00,45.94,76.07,0.22,0.00,89.79,0.00,0.00,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,97.89,0.00,64.65,78.31,0.00,0.00,83.95,0.00,0.00,						0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,40.03,97.34,39.25,92.69,32.60,93.56,33.96
0,4,5,0,						60000,1000,5000,0.009501,77.93,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,94.45,0.00,87.82,97.96,91.37,0.00,96.21,0.00,0.00,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,93.66,0.00,85.84,94.91,86.32,0.00,92.70,0.00,0.00,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,98.50,0.00,29.41,72.10,61.21,0.00,91.63,0.00,0.00,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,97.18,0.00,67.33,70.77,84.64,0.00,86.48,0.00,0.00,						0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,47.25,97.34,45.85,92.69,36.11,93.56,41.22
0,5,9,1,						60000,1000,6000,0.007755,32.97,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,0.00,0.00,36.73,86.97,79.71,0.00,78.70,0.00,83.85,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,78.33,0.00,66.53,90.02,87.89,0.00,92.12,0.00,3.37,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,0.00,0.00,6.73,59.57,33.41,0.00,22.76,0.00,95.34,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,73.57,0.00,51.88,72.20,81.95,0.00,87.35,0.00,11.20,						0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,35.91,97.34,42.10,92.69,21.47,93.56,38.10
0,6,8,2,						60000,1000,7000,0.000591,88.35,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,0.00,0.00,48.12,88.49,78.81,0.00,80.06,0.31,72.84,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,74.36,0.00,77.92,95.42,80.72,0.00,90.18,0.51,1.29,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,0.00,0.00,11.58,54.28,38.34,0.00,30.25,0.21,92.07,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,19.91,0.00,56.04,64.15,83.74,0.00,76.17,38.91,5.65,						0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.56,36.19,97.34,42.33,92.69,22.34,93.56,33.88
0,7,1,2,						60000,1000,8000,0.003393,92.85,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,0.00,0.00,46.04,84.11,73.21,0.00,80.93,0.00,65.21,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,84.14,0.00,83.07,94.20,74.55,0.00,90.18,0.51,0.89,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,0.00,0.00,13.66,50.61,33.86,0.00,36.48,0.41,91.08,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,83.88,0.00,68.32,55.70,75.11,0.00,82.30,27.93,3.17,						0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.56,34.34,97.34,43.25,92.69,22.35,93.56,40.09
0,8,2,2,						60000,1000,9000,0.009037,45.76,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,0.00,49.42,39.11,75.36,66.03,0.00,80.54,0.00,80.38,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,77.09,76.55,70.00,86.66,61.88,0.00,90.86,0.51,1.29,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,0.00,36.92,9.21,51.83,25.67,0.00,44.94,0.41,91.08,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,83.00,78.10,51.68,58.35,61.88,0.00,77.72,20.23,3.77,						0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.56,38.73,97.34,47.27,92.69,25.97,93.56,44.29
0,9,3,2,						60000,1000,10000,0.000557,41.23,						99.49,99.56,98.84,98.42,98.78,98.54,98.75,98.44,97.64,97.03,						0.00,0.00,38.86,47.03,76.27,67.60,0.00,82.98,0.00,76.11,						98.98,99.65,96.80,96.34,97.25,97.87,97.91,97.96,97.13,93.36,						0.00,87.84,80.72,81.49,91.65,44.28,0.00,89.88,0.00,1.19,						99.39,100.00,91.47,89.21,96.95,88.57,97.91,93.97,87.58,80.87,						0.00,0.00,24.13,9.60,51.32,28.03,0.00,57.59,0.00,89.30,						98.47,99.12,93.12,94.36,96.13,93.05,95.20,93.97,92.30,79.39,						0.00,85.55,69.67,86.53,53.46,27.13,0.00,79.86,4.72,0.69,						0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.56,38.49,97.34,48.84,92.69,25.93,93.56,42.05
