experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,3,1,						60000,1000,1000,0.000166,23.39,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						95.82,98.24,94.48,99.80,95.21,93.83,91.13,98.05,86.76,91.18,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						90.82,93.92,88.86,100.00,85.13,85.43,85.18,94.75,75.15,61.94,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						98.98,99.12,95.54,99.60,94.81,88.00,97.49,96.69,90.55,74.03,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						74.49,78.94,75.39,99.90,61.00,73.54,72.23,83.37,51.64,22.70,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,94.55,97.36,86.28,92.46,93.60,93.54,69.49
0,1,9,2,						60000,1000,2000,0.000103,18.72,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						99.08,98.50,96.90,99.21,91.45,98.09,93.84,98.54,94.46,98.02,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						98.27,97.18,92.54,99.11,88.09,96.30,91.23,96.98,89.73,96.83,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						99.18,99.21,94.19,98.12,91.24,92.15,97.29,96.01,91.68,95.54,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						94.18,94.45,85.37,98.71,79.33,91.70,85.70,92.70,78.85,92.27,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,96.85,97.36,94.68,92.46,95.55,93.54,89.43
0,2,2,2,						60000,1000,3000,0.000107,14.62,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						98.37,98.33,99.61,99.31,92.36,97.53,93.63,98.15,93.22,98.22,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						97.65,94.89,98.84,98.61,85.23,91.70,88.00,95.43,85.22,95.24,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						99.39,99.12,97.87,97.62,92.06,91.70,97.08,96.50,89.73,93.95,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						91.53,85.81,97.29,98.51,71.08,84.87,79.33,86.77,66.94,84.14,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,96.93,97.36,93.20,92.46,95.61,93.54,84.78
0,3,9,0,						60000,1000,4000,0.000110,53.81,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						98.67,98.41,99.13,98.91,89.92,98.09,94.26,98.25,93.22,99.41,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						98.37,97.53,98.26,98.42,82.08,96.52,88.52,96.79,88.09,98.22,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						99.29,99.30,96.90,94.46,88.80,90.81,95.51,95.23,86.86,94.35,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						96.22,93.66,96.51,97.52,71.59,90.58,80.38,91.63,73.41,95.04,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,96.88,97.36,94.38,92.46,94.28,93.54,88.84
0,4,3,1,						60000,1000,5000,0.000114,99.24,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						98.67,98.41,99.32,99.11,91.55,98.21,93.95,98.35,92.30,98.81,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						98.57,97.09,97.97,98.91,85.23,96.64,88.31,96.89,86.34,97.03,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						99.39,99.30,97.00,96.34,91.14,92.83,96.03,96.60,88.40,92.37,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						95.51,91.28,96.12,97.82,73.32,90.70,80.38,91.54,70.23,91.48,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,96.92,97.36,94.39,92.46,95.04,93.54,87.99
0,5,2,1,						60000,1000,6000,0.000117,98.83,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						97.35,97.36,99.71,99.11,87.58,97.87,87.16,96.98,87.37,98.51,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						91.84,86.17,99.32,98.12,72.81,94.96,70.46,90.47,70.64,94.95,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						99.39,98.77,99.32,95.45,90.43,92.04,91.13,95.91,84.70,91.58,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						80.20,60.09,98.45,97.92,48.78,86.77,39.35,73.64,42.71,81.57,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,94.99,97.36,87.07,92.46,94.01,93.54,70.99
0,6,5,1,						60000,1000,7000,0.000105,77.53,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						95.92,97.00,99.61,99.11,86.76,99.10,82.78,97.47,85.11,98.02,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						88.47,82.11,98.84,98.61,69.55,98.32,63.05,91.05,67.15,93.76,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						98.88,98.41,99.22,95.74,89.51,97.09,88.52,96.11,85.63,91.58,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						71.94,51.01,97.29,97.52,42.06,93.27,32.99,73.93,37.37,78.30,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,94.19,97.36,85.15,92.46,94.16,93.54,67.48
0,7,9,1,						60000,1000,8000,0.000104,93.13,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						94.69,95.51,99.42,98.91,79.84,99.10,80.79,97.86,82.24,98.81,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						84.39,73.48,98.64,98.51,58.25,98.32,57.93,91.83,62.42,96.33,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						96.84,97.97,98.93,95.54,79.33,96.86,83.92,95.82,80.08,94.95,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						68.06,41.50,97.00,97.23,33.20,94.06,27.87,77.33,33.57,86.03,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,92.83,97.36,82.02,92.46,92.17,93.54,65.43
0,8,2,1,						60000,1000,9000,0.000101,61.83,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						91.94,92.60,99.81,98.71,68.94,98.99,76.62,96.11,77.31,98.81,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						74.49,55.68,99.32,97.82,41.75,97.42,42.59,87.16,51.44,96.04,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						95.00,96.30,99.52,94.75,73.22,95.85,79.54,94.16,73.92,95.84,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						51.53,19.03,98.35,96.63,16.70,91.59,12.84,66.25,22.48,83.15,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,90.11,97.36,74.28,92.46,89.99,93.54,55.55
0,9,9,1,						60000,1000,10000,0.000125,85.87,						99.49,99.56,98.84,98.22,98.88,98.65,98.96,98.44,97.54,96.93,						70.31,87.05,99.61,98.22,54.99,99.55,64.82,95.43,65.61,99.50,						99.08,99.65,96.90,96.44,97.25,97.98,98.02,97.67,97.43,93.06,						39.49,40.62,99.22,97.03,27.60,98.32,21.61,85.99,34.39,98.32,						99.29,100.00,91.38,88.22,96.64,88.00,98.02,94.07,87.68,80.28,						75.92,92.16,99.32,92.67,57.74,95.29,57.10,92.12,57.60,97.82,						98.47,99.30,93.22,94.16,96.44,92.60,96.03,93.97,92.09,78.59,						22.35,9.16,97.97,95.15,6.62,93.27,3.13,64.88,10.47,92.57,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.56,83.70,97.36,64.18,92.46,82.10,93.54,49.25
