experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,0,2,						60000,1000,1000,0.000200,100.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.90,98.41,98.26,97.13,97.25,98.54,94.89,98.15,96.20,96.63,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.80,98.41,95.74,93.17,94.40,96.41,90.40,97.37,94.05,92.77,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.90,99.47,91.38,84.06,92.26,79.26,83.09,95.82,81.93,68.38,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.80,97.00,89.92,85.45,88.19,87.56,77.04,91.63,85.32,77.40,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.63,97.55,97.25,95.30,92.15,87.82,93.58,88.09
0,1,9,1,						60000,1000,2000,0.000200,60.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.90,96.30,97.97,97.33,91.24,98.32,94.26,97.18,94.35,99.41,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.69,96.65,95.64,92.38,86.76,96.30,88.83,95.72,91.48,98.32,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.80,97.80,90.21,77.82,84.73,79.82,82.36,91.73,74.95,97.32,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.69,92.69,89.53,85.15,79.84,87.89,72.44,90.47,80.60,95.54,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.63,96.63,97.25,94.23,92.15,87.93,93.58,87.54
0,2,7,2,						60000,1000,3000,0.000300,60.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.69,93.30,96.32,97.13,84.52,97.65,90.81,99.42,92.71,99.50,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.49,86.43,92.25,92.97,75.05,95.63,81.42,99.03,87.89,97.72,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.80,93.74,89.34,77.23,72.00,77.80,71.40,97.37,68.99,94.95,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.49,65.02,86.05,86.44,58.55,87.56,52.92,98.15,72.90,92.67,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,95.11,97.25,90.77,92.15,84.60,93.58,79.90
0,3,0,0,						60000,1000,4000,0.000400,100.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.90,89.96,96.80,97.13,84.83,97.87,86.01,98.93,92.51,99.21,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						100.00,83.35,92.64,92.67,74.44,93.61,72.65,97.57,86.14,97.42,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.80,89.60,86.14,75.54,72.91,72.65,58.14,95.82,67.66,95.14,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.90,46.43,83.91,85.35,56.72,81.61,40.71,94.16,70.74,92.47,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,94.29,97.25,89.05,92.15,81.72,93.58,74.99
0,4,7,0,						60000,1000,5000,0.000300,100.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.90,93.39,96.03,97.72,85.44,97.20,88.41,99.51,92.71,98.41,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.49,84.76,90.50,93.86,74.95,94.51,75.89,98.93,86.55,95.54,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.80,96.48,85.37,80.79,75.36,75.34,64.72,98.64,71.97,88.80,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.59,61.23,81.78,86.24,57.74,82.74,43.84,97.76,70.02,87.81,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,94.89,97.25,89.49,92.15,84.13,93.58,76.84
0,5,5,0,						60000,1000,6000,0.000300,80.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.80,96.12,94.38,96.63,85.64,99.33,88.62,99.51,91.17,98.02,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.49,87.75,87.40,91.58,73.52,98.77,81.11,99.22,83.98,94.35,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.80,98.24,85.27,82.08,78.00,89.91,75.37,98.44,74.74,84.44,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.49,62.64,74.52,84.55,53.56,95.07,52.40,98.15,63.76,82.85,						1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,94.95,97.25,89.68,92.15,86.84,93.58,76.51
0,6,9,0,						60000,1000,7000,0.000300,50.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.69,86.34,92.64,96.44,71.49,98.99,83.09,99.61,86.86,99.31,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.59,71.81,86.82,90.59,54.99,98.43,70.56,99.03,76.90,98.02,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.80,86.43,81.59,73.07,53.46,83.63,61.69,97.28,61.70,95.14,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.29,37.89,72.19,82.18,34.73,94.28,37.89,97.47,53.59,94.05,						1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,91.40,97.25,84.52,92.15,79.62,93.58,69.96
0,7,2,2,						60000,1000,8000,0.000800,50.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.59,55.68,96.22,93.66,56.52,99.33,76.62,99.32,82.65,99.21,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.39,22.11,93.80,86.73,33.71,98.99,51.36,98.44,66.12,97.13,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.80,52.25,92.34,71.29,46.84,84.75,56.78,95.91,54.00,97.22,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						98.88,2.20,88.37,78.42,12.63,95.85,13.36,95.62,35.22,89.30,						1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,85.49,97.25,74.11,92.15,74.97,93.58,60.32
0,8,1,0,						60000,1000,9000,0.000900,20.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.49,95.07,96.61,96.44,77.09,99.22,79.54,99.12,86.34,99.11,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.49,94.80,95.06,92.18,62.53,98.32,66.18,98.54,76.69,96.73,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.59,94.36,92.15,77.62,56.82,83.86,56.78,95.23,61.40,97.03,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.18,89.25,92.34,87.52,37.37,93.83,28.39,95.53,53.90,87.12,						1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,92.89,97.25,88.24,92.15,81.88,93.58,76.84
0,9,3,1,						60000,1000,10000,0.000700,10.00,						99.49,99.56,98.93,98.42,98.98,98.54,98.75,98.44,97.64,97.42,						99.59,94.98,92.93,98.71,72.81,97.98,75.26,99.03,84.29,98.61,						99.08,99.74,97.09,96.04,97.76,97.53,97.08,97.96,97.02,92.96,						99.39,94.45,91.09,98.02,59.16,95.29,59.60,98.35,74.64,96.43,						99.49,100.00,91.57,88.22,97.45,87.89,97.18,94.26,85.93,78.39,						99.69,93.83,91.96,87.82,55.91,84.64,58.25,95.82,59.96,96.43,						98.67,99.47,93.70,94.16,96.84,93.16,95.20,94.16,91.89,78.00,						99.08,87.84,83.72,96.93,32.48,86.21,21.09,95.33,50.92,85.43,						1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.63,91.54,97.25,86.89,92.15,82.82,93.58,74.39
