experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,0,0,						60000,1000,1000,0.000100,100.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.90,97.80,98.16,97.52,95.82,98.65,97.08,97.86,97.02,96.93,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.90,97.80,96.03,93.96,92.97,97.20,95.09,95.72,95.38,92.86,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.90,98.94,90.79,86.53,91.24,84.75,92.38,94.65,85.52,76.61,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						99.80,96.30,90.02,89.31,84.22,89.24,88.83,88.72,88.30,79.39,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.65,97.67,97.40,95.70,92.84,90.29,93.48,89.49
0,1,8,1,						60000,1000,2000,0.000100,100.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.80,94.71,97.67,96.93,95.01,98.65,97.81,96.60,98.87,94.85,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.69,92.51,95.35,91.98,88.80,97.20,96.03,93.68,98.46,86.32,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.90,96.65,92.15,82.57,89.21,83.41,96.56,93.09,95.17,75.32,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						99.80,83.96,88.76,85.94,78.82,89.91,92.28,84.53,96.00,65.41,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.65,97.03,97.40,93.92,92.84,90.50,93.48,86.39
0,2,5,1,						60000,1000,3000,0.000100,100.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.80,95.68,97.48,96.14,94.70,99.55,97.60,97.57,98.36,94.95,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.59,93.13,94.48,90.99,88.80,99.33,96.35,95.23,98.05,87.31,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.90,96.83,91.38,83.76,89.61,93.27,97.70,94.26,95.59,77.40,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						99.39,85.55,86.53,85.35,77.90,96.19,92.80,88.33,95.17,66.90,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.65,97.13,97.40,94.23,92.84,91.96,93.48,87.22
0,3,8,0,						60000,1000,4000,0.000100,100.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.69,93.04,96.80,93.76,92.57,99.55,97.91,97.28,99.18,93.26,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.39,84.93,90.50,86.93,83.10,99.33,96.14,92.90,99.08,79.78,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.80,95.59,88.47,77.23,87.37,91.82,97.60,93.48,97.23,76.71,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						98.98,64.67,78.59,77.72,67.62,95.40,91.96,83.46,98.05,55.20,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.65,96.21,97.40,90.98,92.84,90.50,93.48,80.66
0,4,4,0,						60000,1000,5000,0.000100,100.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.69,95.51,97.09,95.94,96.84,99.22,98.12,98.25,98.97,95.84,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.39,93.13,92.15,90.59,94.09,98.99,96.97,96.01,98.87,88.50,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.80,97.53,90.70,82.18,94.30,91.26,97.49,94.55,96.61,80.57,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						99.18,84.23,81.49,81.29,87.47,94.17,92.48,89.59,97.54,71.46,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.65,97.49,97.40,94.76,92.84,92.51,93.48,87.67
0,5,1,2,						60000,1000,6000,0.000100,90.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.69,98.59,97.67,96.63,97.05,99.10,98.12,98.25,98.87,96.43,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.39,97.80,93.60,91.49,94.30,98.09,96.97,96.79,98.97,91.08,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.80,99.47,90.70,84.26,95.11,90.92,97.39,94.26,96.00,80.87,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						99.29,95.95,83.82,84.06,88.59,93.39,92.48,91.25,97.02,77.50,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.65,98.03,97.40,95.82,92.84,92.92,93.48,90.30
0,6,7,0,						60000,1000,7000,0.000100,70.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.80,97.89,97.19,97.43,97.05,99.33,97.60,99.03,98.67,96.83,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.39,97.80,93.12,93.27,95.21,98.32,95.93,98.64,98.56,92.17,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.80,99.21,90.50,86.44,94.50,90.81,96.35,97.18,95.59,73.74,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						99.29,96.21,83.24,86.34,88.90,92.83,90.50,94.75,96.92,76.31,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.65,98.06,97.40,96.22,92.84,92.46,93.48,90.52
0,7,9,2,						60000,1000,8000,0.000100,60.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.69,97.89,97.09,97.33,96.23,99.22,97.08,99.12,98.67,98.12,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.29,97.53,92.54,93.76,92.97,98.21,95.20,98.25,98.46,94.75,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.80,99.21,90.12,87.92,94.30,91.26,96.03,96.79,95.59,83.75,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						99.18,95.77,81.69,88.12,86.97,93.16,87.89,94.46,96.92,85.63,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.65,98.03,97.40,96.08,92.84,93.53,93.48,90.98
0,8,5,1,						60000,1000,9000,0.000100,100.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.69,98.06,97.29,97.33,96.23,99.55,96.24,99.12,98.15,97.62,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.18,97.53,93.31,93.56,93.79,98.88,95.20,98.25,97.84,94.85,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.69,99.47,90.89,88.81,94.70,94.51,96.76,96.89,95.38,83.55,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						98.78,95.77,83.04,88.91,88.09,95.63,88.73,94.55,95.69,85.63,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.65,97.92,97.40,96.22,92.84,94.09,93.48,91.47
0,9,1,1,						60000,1000,10000,0.000100,100.00,						99.49,99.65,99.13,98.32,98.78,98.65,98.96,98.54,97.74,97.13,						99.69,98.68,97.29,97.62,96.23,99.55,96.66,98.93,98.05,97.52,						99.29,99.74,97.00,95.84,97.56,97.76,98.02,98.25,97.13,93.26,						99.18,99.03,93.41,94.06,93.18,98.88,95.62,98.25,97.64,94.75,						99.39,100.00,92.25,89.11,97.25,87.67,98.23,94.26,89.12,80.08,						99.69,99.74,90.50,89.31,94.40,94.28,97.18,95.33,94.97,86.12,						98.37,99.12,92.93,94.26,95.93,92.49,96.03,94.07,92.61,78.49,						98.37,97.71,83.72,90.00,86.56,95.63,89.67,93.77,95.59,85.53,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,						0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.65,98.02,97.40,96.40,92.84,94.18,93.48,91.66
