experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,0,1,						60000,1000,1000,0.000100,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.90,98.24,97.29,96.83,95.93,98.32,94.36,97.57,93.84,96.13,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						100.00,98.33,91.09,92.67,93.08,95.74,89.77,96.50,87.27,90.58,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						100.00,98.77,81.20,79.50,87.58,79.37,79.02,93.58,67.86,53.02,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						99.90,98.06,80.23,81.68,85.95,85.43,79.54,89.30,77.10,75.62,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.58,96.86,97.45,93.56,92.45,82.25,93.62,85.44
0,1,2,2,						60000,1000,2000,0.000100,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.90,97.80,99.32,96.44,96.64,97.87,95.72,95.82,93.53,96.63,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						99.90,97.89,98.45,93.37,93.99,95.18,92.90,93.77,88.60,92.37,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						100.00,98.59,94.38,83.47,91.96,79.71,89.04,94.16,73.00,67.10,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						99.80,96.12,95.64,86.73,86.86,86.77,87.16,85.99,78.75,74.63,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.58,96.98,97.45,94.70,92.45,87.39,93.62,87.98
0,2,8,2,						60000,1000,3000,0.000100,0.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.90,93.04,99.52,95.15,92.97,96.30,93.63,92.02,98.05,95.84,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						99.69,83.17,98.55,90.89,84.32,90.81,84.86,78.99,96.51,80.57,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						100.00,96.04,96.90,84.55,88.59,79.60,90.50,90.66,91.27,82.66,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						99.18,52.60,97.29,79.60,62.12,77.58,70.56,45.43,91.27,46.98,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.58,95.60,97.45,88.72,92.45,90.26,93.62,71.85
0,3,5,1,						60000,1000,4000,0.001000,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.90,43.08,98.26,84.46,78.41,99.66,67.95,78.89,98.15,77.60,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						99.49,27.75,97.19,71.58,58.15,98.21,50.52,61.87,97.74,50.45,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						100.00,48.90,88.47,58.71,72.91,94.73,64.93,74.81,89.12,53.52,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						97.14,6.61,96.41,42.28,22.40,91.48,20.77,22.47,94.35,9.32,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.58,81.95,97.45,70.44,92.45,74.01,93.62,49.28
0,4,7,0,						60000,1000,5000,0.001000,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.69,24.05,97.38,84.46,81.47,99.44,59.60,94.84,97.23,87.02,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						99.08,12.86,97.38,70.20,58.25,97.65,35.49,90.37,97.33,60.36,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						99.90,28.63,87.11,61.39,66.70,95.52,55.53,97.18,89.84,21.80,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						93.06,2.29,94.38,37.33,19.35,90.02,7.52,77.14,93.63,17.24,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.58,81.66,97.45,71.00,92.45,69.56,93.62,52.33
0,5,1,2,						60000,1000,6000,0.001000,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.69,96.39,98.55,89.50,87.07,99.44,80.06,95.23,96.82,90.19,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						98.88,94.71,97.58,81.19,77.80,98.65,75.99,93.39,96.82,79.78,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						99.69,98.59,88.76,66.73,55.70,94.51,74.01,96.98,90.97,42.32,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						96.53,92.25,94.28,58.42,46.84,93.39,51.46,84.73,93.33,45.29,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.58,93.33,97.45,89.51,92.45,80.95,93.62,75.79
0,6,6,1,						60000,1000,7000,0.001000,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.49,93.30,98.06,89.41,86.66,99.55,94.47,95.14,96.71,88.21,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						98.78,92.51,96.90,82.77,75.36,98.32,92.07,92.70,96.30,75.52,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						99.69,96.12,87.21,65.84,71.08,95.18,98.33,95.82,89.63,48.86,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						96.53,90.57,93.80,60.20,44.60,93.27,84.45,82.88,93.63,36.67,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,						0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.58,94.03,97.45,90.06,92.45,84.73,93.62,77.63
0,7,4,1,						60000,1000,8000,0.001000,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.49,38.41,97.87,88.71,94.70,99.33,93.95,94.55,95.48,89.49,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						98.67,94.27,97.97,80.59,85.74,97.65,89.46,91.44,94.76,72.15,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						98.98,20.00,90.50,72.38,97.35,95.18,98.43,94.75,84.50,66.30,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						96.12,91.54,94.48,57.52,63.75,91.70,77.45,82.20,89.73,33.50,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,						0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.58,88.38,97.45,90.23,92.45,80.76,93.62,77.80
0,8,3,0,						60000,1000,9000,0.001000,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						99.29,55.07,97.19,99.01,93.89,96.86,94.15,95.53,94.76,89.30,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						97.55,94.36,95.74,98.22,79.43,89.01,89.67,90.18,91.07,70.27,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						99.39,39.47,90.70,84.16,97.05,94.39,98.43,94.65,84.29,68.09,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						92.86,88.63,92.54,96.63,53.05,78.70,75.99,79.18,79.57,26.66,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,						1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,						0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.58,90.95,97.45,89.63,92.45,84.27,93.62,76.56
0,9,5,2,						60000,1000,10000,0.001000,10.00,						99.49,99.56,98.93,98.32,98.88,98.88,98.85,98.25,97.54,97.03,						98.88,48.46,96.61,98.42,93.89,98.88,90.29,95.23,92.61,86.92,						98.98,99.74,96.71,96.44,97.56,98.32,98.02,97.86,97.02,93.76,						97.24,94.19,94.57,97.13,82.28,98.09,85.70,90.66,87.27,68.38,						99.39,99.91,91.57,89.21,97.05,88.57,97.49,94.07,86.65,79.58,						99.18,29.25,90.70,83.27,97.25,95.29,98.12,94.84,83.98,67.99,						98.37,99.21,93.80,94.26,96.44,92.38,95.82,94.07,92.30,78.99,						90.82,88.55,88.95,94.16,63.03,93.83,74.74,80.54,75.87,28.94,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,						1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,						0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						98.58,89.37,97.45,89.55,92.45,83.05,93.62,77.95
