experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,3,1,						60000,1000,1000,0.000196,81.97,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						97.86,98.59,97.09,100.00,97.56,93.50,95.20,97.18,91.68,93.36,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						95.00,95.07,93.90,99.90,91.34,87.22,93.11,92.32,84.29,74.83,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.39,99.47,96.61,99.41,97.45,87.22,98.75,95.14,93.12,83.94,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						83.47,82.38,84.21,99.80,74.64,74.78,86.01,71.98,64.07,32.80,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.62,96.28,97.28,90.80,92.93,95.17,93.44,75.49
0,1,2,2,						60000,1000,2000,0.000105,67.66,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						98.16,98.33,99.81,99.60,97.15,95.63,96.56,94.94,93.84,93.66,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						93.98,93.74,99.32,99.41,89.21,87.44,93.84,86.77,84.19,68.78,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.39,99.38,99.22,96.63,97.76,86.66,98.33,94.07,91.48,79.58,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						81.94,79.21,98.26,98.81,67.52,73.77,84.55,68.29,61.81,26.46,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.62,96.81,97.28,89.75,92.93,94.38,93.44,74.16
0,2,9,1,						60000,1000,3000,0.000180,43.51,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						98.57,96.48,99.22,99.90,92.36,94.73,94.36,95.43,92.09,98.22,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						96.12,86.96,98.93,99.70,82.38,87.00,89.77,87.84,82.24,93.86,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.59,98.33,98.45,97.62,94.20,87.78,98.23,93.58,92.20,97.32,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						86.12,64.05,95.64,99.31,61.00,73.77,77.45,66.34,59.14,74.53,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.62,96.19,97.28,90.53,92.93,95.85,93.44,75.70
0,3,7,2,						60000,1000,4000,0.000142,82.96,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						98.78,97.97,99.22,99.21,95.32,97.87,95.41,98.83,95.28,98.51,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						97.65,94.27,98.93,98.81,90.33,94.96,92.38,96.89,91.48,94.65,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.59,99.12,97.67,96.14,95.82,90.58,97.91,97.08,91.79,94.85,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						92.14,82.29,97.19,98.22,77.39,85.43,81.84,91.15,78.54,80.48,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.62,97.67,97.28,95.07,92.93,96.16,93.44,86.52
0,4,2,2,						60000,1000,5000,0.000101,37.53,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						98.37,97.44,99.90,99.11,94.81,96.75,94.78,97.67,94.56,98.22,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						95.61,86.08,99.61,97.13,85.95,89.46,89.87,91.93,87.06,92.57,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.49,99.03,98.74,94.75,95.72,89.91,97.70,96.21,92.40,95.24,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						84.90,64.05,99.22,96.93,65.07,77.35,72.34,78.21,64.99,69.38,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.62,97.20,97.28,91.53,92.93,96.03,93.44,77.21
0,5,9,1,						60000,1000,6000,0.000103,86.18,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						98.88,97.80,99.42,98.81,94.09,97.98,94.99,98.35,95.69,99.11,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						98.27,94.10,99.42,97.13,85.95,94.39,90.81,95.33,91.79,96.43,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.69,98.94,97.67,93.86,94.50,89.46,96.87,96.60,91.68,95.74,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						92.76,79.12,98.84,97.23,69.04,85.20,78.08,86.87,78.34,86.03,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.62,97.54,97.28,94.41,92.93,95.62,93.44,85.19
0,6,8,1,						60000,1000,7000,0.000101,80.13,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						99.08,96.83,99.42,99.01,93.28,98.54,94.89,97.76,97.74,99.31,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						98.06,90.93,99.32,97.23,82.28,95.40,91.13,94.55,95.79,95.04,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.29,98.50,97.87,94.16,93.79,89.13,97.39,95.91,96.10,96.04,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						91.84,71.10,98.74,96.83,63.14,86.10,78.08,85.41,89.43,83.45,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,						0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.62,97.59,97.28,93.96,92.93,95.92,93.44,84.31
0,7,8,1,						60000,1000,8000,0.000116,99.58,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						98.98,92.78,99.52,98.81,92.36,98.43,94.89,97.28,98.25,98.71,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						97.45,77.97,99.13,97.33,77.90,94.51,90.08,94.26,97.54,93.86,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.18,95.77,97.87,93.86,93.38,89.24,97.29,95.72,98.25,95.64,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						89.90,50.93,98.64,96.93,55.91,85.20,74.95,84.24,93.02,79.39,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,						0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.62,96.95,97.28,91.83,92.93,95.68,93.44,80.56
0,8,3,1,						60000,1000,9000,0.000105,99.78,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						98.47,94.19,99.22,99.21,91.04,97.42,94.15,97.96,98.05,98.41,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						97.24,81.50,98.45,99.31,75.66,92.49,88.83,94.65,95.48,92.67,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.08,97.18,97.77,96.44,93.38,89.01,97.91,95.91,98.05,95.04,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						88.06,54.63,97.19,98.51,51.63,82.17,73.49,84.05,88.71,74.83,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,						0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.62,96.80,97.28,91.54,92.93,96.06,93.44,79.08
0,9,9,0,						60000,1000,10000,0.000128,98.86,						99.49,99.47,99.03,98.42,98.78,98.65,98.96,98.44,97.95,96.93,						97.65,92.69,99.32,99.21,87.37,95.18,92.90,97.86,98.05,99.21,						99.08,99.65,97.00,96.24,97.35,97.87,97.60,97.57,97.64,92.67,						96.43,69.34,98.45,99.41,67.72,89.57,85.70,94.84,95.59,96.53,						99.39,100.00,92.54,90.10,97.25,87.33,98.02,94.26,89.22,80.08,						99.08,96.39,97.38,96.44,91.45,86.66,97.39,95.62,97.84,96.73,						98.47,98.94,93.90,94.55,95.72,92.38,95.93,94.07,93.22,76.71,						86.33,34.80,95.25,98.71,45.01,77.47,65.97,84.24,88.19,85.73,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,						0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.62,95.95,97.28,89.17,92.93,95.60,93.44,75.76
