experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,9,2,						60000,1000,1000,0.000769,66.75,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						96.53,85.73,95.25,94.95,73.22,95.63,92.07,95.53,84.09,100.00,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						91.43,60.18,88.57,86.04,59.88,86.43,83.09,92.61,68.99,99.80,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						87.55,83.79,81.98,60.59,60.79,59.30,74.53,89.01,44.76,99.31,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						75.51,20.09,72.97,61.29,40.94,64.46,52.51,81.32,37.27,99.80,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.65,91.25,97.24,81.48,92.35,74.59,93.50,60.26
0,1,2,2,						60000,1000,2000,0.000429,92.19,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						97.14,95.77,100.00,93.17,91.04,95.96,94.89,91.63,78.95,99.31,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						92.14,79.12,100.00,87.33,79.74,88.90,83.51,83.95,55.65,98.41,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						99.39,97.97,99.32,76.14,92.46,78.14,93.84,90.18,65.81,97.03,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						80.41,35.95,100.00,72.08,64.46,75.11,55.11,69.26,27.00,94.85,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.65,93.84,97.24,84.89,92.35,89.31,93.50,67.19
0,2,5,1,						60000,1000,3000,0.000469,99.69,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						93.67,96.83,99.71,94.36,91.04,99.78,82.36,95.43,82.14,98.51,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						83.06,83.61,99.71,86.24,78.00,99.55,69.10,90.18,64.07,97.72,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						97.24,98.59,98.84,82.67,92.16,98.21,89.87,94.84,73.20,94.85,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						66.84,40.97,99.22,76.73,58.76,98.54,41.54,82.10,33.68,93.06,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.65,93.47,97.24,85.16,92.35,92.14,93.50,68.84
0,3,8,2,						60000,1000,4000,0.000442,13.14,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						91.12,95.86,99.61,92.18,83.50,99.78,78.71,94.75,97.13,99.01,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						85.31,83.70,99.13,84.85,68.02,99.33,69.52,90.95,96.71,97.03,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						97.04,98.59,98.16,81.68,89.71,96.41,89.46,94.46,95.48,95.34,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						69.08,50.31,98.35,78.22,47.96,97.53,47.91,80.93,92.20,91.48,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,						98.65,93.23,97.24,87.42,92.35,93.69,93.50,75.06
0,4,8,1,						60000,1000,5000,0.000586,61.82,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						94.08,88.11,99.03,94.36,84.22,99.78,78.60,96.30,98.67,97.52,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						89.08,57.62,97.77,87.62,68.13,99.22,65.76,92.51,98.97,93.46,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						97.86,91.89,96.03,81.49,85.85,93.39,80.38,94.46,99.28,87.71,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						72.55,22.47,93.70,81.68,47.56,96.52,39.04,84.63,97.02,83.35,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,						98.65,93.02,97.24,84.63,92.35,90.85,93.50,71.16
0,5,9,2,						60000,1000,6000,0.000396,58.91,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						94.39,88.90,99.22,94.16,76.99,99.55,79.96,95.91,98.36,98.81,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						86.02,49.78,96.80,85.54,54.99,98.54,64.41,91.93,98.56,97.62,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						97.76,93.30,95.54,80.89,83.30,92.60,82.99,94.26,98.56,94.25,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						67.55,15.77,91.18,78.12,30.96,95.52,36.22,81.91,95.59,94.65,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,						98.65,92.60,97.24,81.97,92.35,91.39,93.50,68.02
0,6,7,1,						60000,1000,7000,0.000102,5.62,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						97.55,88.81,98.74,97.33,82.69,99.33,83.92,99.32,98.25,98.61,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						96.02,75.68,97.48,92.57,67.62,98.88,75.37,97.76,97.74,96.04,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						99.08,94.71,97.19,88.61,86.76,94.17,89.98,98.64,97.02,84.54,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						86.73,52.42,91.67,89.50,49.69,96.30,58.14,94.94,95.48,88.60,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,						98.65,94.41,97.24,89.35,92.35,93.10,93.50,79.99
0,7,3,2,						60000,1000,8000,0.000305,71.19,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						96.12,91.10,98.64,98.51,80.96,99.44,79.65,99.22,97.84,98.12,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						92.35,73.22,97.00,97.72,64.66,98.65,66.28,97.96,96.71,95.24,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						98.67,96.65,97.19,92.97,84.93,94.17,82.78,98.74,95.79,74.03,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						80.92,40.62,93.60,96.44,40.22,95.40,42.80,94.75,91.38,85.33,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,						98.65,93.97,97.24,87.84,92.35,91.68,93.50,75.76
0,8,5,1,						60000,1000,9000,0.000197,83.26,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						96.63,95.68,98.55,98.32,86.05,99.78,80.48,99.32,96.71,97.42,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						94.08,87.58,96.32,96.34,73.01,99.44,70.35,98.05,94.87,93.95,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						98.27,98.33,96.41,92.77,87.37,96.97,83.92,98.54,96.00,72.15,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						84.80,64.76,93.41,95.15,52.95,98.32,52.19,95.04,88.91,80.48,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,						98.65,94.95,97.24,90.41,92.35,92.14,93.50,80.43
0,9,2,2,						60000,1000,10000,0.000111,37.35,						99.49,99.74,99.13,98.32,98.88,98.54,98.75,98.54,97.84,97.13,						96.63,95.59,99.13,98.12,86.97,99.66,81.73,99.03,96.92,97.62,						99.08,99.74,96.80,95.64,97.66,97.65,97.70,97.96,97.02,92.96,						94.39,86.78,98.35,95.94,73.73,99.33,74.43,96.89,94.25,93.66,						99.29,100.00,91.28,88.71,97.25,87.44,97.70,94.65,87.99,78.10,						98.67,98.33,97.48,91.78,89.41,96.97,88.20,98.05,95.69,74.63,						98.78,99.38,92.64,94.26,96.44,91.93,95.51,94.36,92.81,78.30,						84.29,61.32,97.09,95.05,52.34,97.98,56.47,91.93,88.30,78.30,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,						0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,						98.65,95.19,97.24,90.76,92.35,92.97,93.50,80.08
