experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,9,2,						60000,1000,1000,0.000440,76.17,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						96.94,23.17,96.41,97.13,56.42,96.19,94.36,96.01,89.01,99.70,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						92.76,23.44,90.99,92.08,48.07,88.79,86.01,92.70,77.10,99.80,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						85.82,9.78,80.91,65.15,21.89,62.33,68.37,87.06,31.83,99.41,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						83.98,8.72,74.52,74.16,35.54,73.21,61.17,82.00,52.57,99.80,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.58,83.65,97.32,78.43,92.46,60.79,93.48,63.90
0,1,3,1,						60000,1000,2000,0.000889,74.50,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						92.45,74.45,74.03,100.00,43.48,91.48,68.27,95.23,63.76,98.32,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						82.24,40.26,56.98,100.00,26.99,85.43,42.90,91.63,49.08,98.32,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						91.33,76.04,68.22,97.82,31.06,78.70,61.38,92.02,50.31,99.01,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						54.49,5.64,28.39,99.80,10.79,69.28,10.86,75.88,18.28,96.63,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.58,80.14,97.32,67.11,92.46,74.80,93.48,46.60
0,2,2,2,						60000,1000,3000,0.001139,45.74,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						91.84,73.83,99.42,99.80,41.34,60.31,76.93,95.14,63.96,98.61,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						85.51,40.62,99.32,98.61,27.39,43.39,51.57,91.44,47.23,97.92,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						89.39,77.00,96.32,95.45,25.46,58.30,63.88,91.73,45.69,98.51,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						66.53,4.85,99.13,96.53,9.98,22.42,12.84,77.63,16.02,94.15,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.58,80.49,97.32,68.58,92.46,74.72,93.48,50.30
0,3,9,0,						60000,1000,4000,0.000782,46.91,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						85.20,53.04,99.13,99.41,38.19,76.01,72.23,95.14,60.06,99.60,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						69.49,16.83,98.64,97.33,22.20,52.91,39.56,88.13,35.01,100.00,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						86.53,64.58,93.99,90.20,24.44,59.98,62.21,90.27,35.22,98.71,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						43.16,0.79,97.87,94.06,6.92,27.35,7.10,67.80,9.03,98.61,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.58,77.77,97.32,61.98,92.46,71.00,93.48,45.52
0,4,7,1,						60000,1000,5000,0.000801,53.43,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						91.02,27.31,98.45,99.01,47.66,88.34,79.75,98.83,73.61,99.41,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						84.29,25.64,98.06,97.82,34.01,75.45,60.23,97.08,58.32,98.71,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						84.59,19.56,88.76,93.07,29.43,75.22,68.58,98.74,52.16,90.88,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						66.02,4.85,97.00,95.84,16.50,54.04,20.56,92.70,25.46,95.84,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.58,79.74,97.32,72.63,92.46,69.64,93.48,56.80
0,5,3,2,						60000,1000,6000,0.000766,62.33,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						88.57,50.22,97.97,99.70,59.88,76.12,72.65,98.54,62.11,98.91,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						74.08,23.88,96.22,99.70,35.03,52.91,43.74,95.82,40.04,97.82,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						88.47,55.68,90.70,96.53,52.44,72.87,70.15,98.74,55.24,91.38,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						46.02,3.17,89.83,99.41,12.63,27.80,7.41,85.70,10.37,93.16,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.58,80.35,97.32,65.94,92.46,77.22,93.48,47.83
0,6,8,2,						60000,1000,7000,0.003892,9.25,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						58.88,0.00,89.24,99.50,10.39,31.95,42.07,96.30,91.58,99.01,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						44.90,0.00,84.50,99.01,4.89,15.25,19.52,92.51,90.04,98.91,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						46.53,0.00,49.32,92.67,8.35,46.75,32.25,97.28,84.09,96.43,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						26.84,0.00,75.58,99.21,0.71,3.92,4.18,76.17,78.03,92.47,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,						98.58,61.74,97.32,55.09,92.46,55.01,93.48,46.03
0,7,5,1,						60000,1000,8000,0.005664,12.25,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						46.94,0.00,87.40,99.31,30.04,87.44,12.94,96.21,94.15,98.81,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						12.14,0.00,83.33,98.42,5.60,65.02,1.88,87.55,88.30,99.21,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						38.98,0.00,45.16,88.51,26.78,94.28,5.53,96.60,91.38,97.13,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						6.63,0.09,76.36,98.51,1.53,43.61,0.63,71.89,81.42,91.97,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,						98.58,64.67,97.32,53.87,92.46,57.62,93.48,47.19
0,8,8,2,						60000,1000,9000,0.002343,11.85,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						75.92,24.14,88.95,99.21,41.75,91.26,55.53,96.50,97.84,99.50,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						56.22,2.91,82.36,98.42,15.58,73.77,25.37,91.25,98.87,98.41,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						80.82,30.93,56.69,89.41,38.80,94.17,50.10,96.98,96.51,94.05,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						23.27,0.00,70.35,97.52,2.75,52.69,5.01,70.33,95.17,88.70,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,						98.58,76.43,97.32,63.76,92.46,72.18,93.48,50.29
0,9,2,1,						60000,1000,10000,0.004354,7.68,						99.49,99.56,98.93,98.32,98.88,98.77,98.54,98.64,97.43,97.13,						56.12,15.33,98.26,98.32,42.16,82.17,27.97,95.04,96.51,98.81,						98.98,99.74,96.80,96.24,97.35,97.87,97.70,97.96,97.02,93.36,						13.98,0.00,90.41,94.55,11.20,59.98,2.51,84.44,97.95,97.42,						99.39,99.91,91.47,88.32,97.05,88.12,97.60,94.75,87.58,79.39,						65.20,15.51,89.44,80.30,48.98,92.38,45.72,95.82,97.13,96.73,						98.57,99.12,93.60,94.46,96.23,92.94,95.41,93.87,92.71,77.40,						1.84,0.00,77.71,89.31,1.53,37.56,0.21,58.85,96.61,86.62,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,						98.58,70.60,97.32,54.99,92.46,71.99,93.48,44.94
