experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,0,0,						60000,1000,1000,0.000100,90.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.90,99.47,98.35,97.82,97.35,98.77,96.35,98.25,95.89,97.03,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.59,99.56,95.35,94.55,95.21,97.09,93.74,97.76,94.25,93.76,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.90,99.82,88.47,86.24,94.70,83.41,90.40,93.77,81.62,70.07,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.59,99.21,90.50,90.69,90.33,89.24,86.12,92.70,86.55,80.67,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.60,97.94,97.33,96.13,91.65,89.02,93.45,90.70
0,1,4,0,						60000,1000,2000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.80,99.21,98.06,98.22,98.98,98.32,96.03,98.15,94.97,97.62,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.49,99.12,95.45,95.15,98.37,96.97,92.17,97.76,93.12,93.56,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.59,99.47,89.15,83.56,99.08,82.29,88.20,93.77,74.85,79.98,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.59,98.68,91.09,90.10,97.86,88.79,85.70,92.51,84.29,80.87,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.60,97.96,97.33,96.16,91.65,89.21,93.45,91.08
0,2,1,2,						60000,1000,3000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.80,99.74,98.26,98.42,98.78,97.98,97.08,98.25,96.20,97.22,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.49,99.82,95.16,95.45,98.17,97.09,94.68,97.76,93.53,93.36,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.39,100.00,86.63,85.35,97.86,83.07,91.02,92.32,71.66,76.41,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.29,99.56,89.15,90.79,96.64,88.34,88.10,92.02,84.80,78.69,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.60,98.20,97.33,96.49,91.65,88.57,93.45,90.87
0,3,5,2,						60000,1000,4000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.80,99.74,98.16,97.92,98.68,99.22,98.12,98.25,96.30,97.03,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.49,99.65,94.96,94.65,97.86,97.98,95.72,97.86,93.74,93.66,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.39,100.00,87.21,86.34,97.66,88.45,94.15,92.12,74.02,76.31,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.29,99.65,88.66,91.29,95.62,93.72,92.17,92.22,85.11,79.68,						1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.60,98.33,97.33,96.58,91.65,89.69,93.45,91.80
0,4,3,0,						60000,1000,5000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.69,99.65,97.97,98.61,98.57,98.88,98.02,98.64,96.00,96.93,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.49,99.65,94.86,97.92,97.25,98.54,95.51,97.76,93.02,93.56,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.39,100.00,89.44,89.90,97.66,88.79,94.57,93.29,77.10,78.30,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.29,99.38,90.21,95.45,93.89,94.06,91.34,92.12,83.06,80.28,						1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.60,98.31,97.33,96.78,91.65,90.97,93.45,91.98
0,5,6,2,						60000,1000,6000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.69,99.65,98.26,98.71,98.68,98.99,98.64,98.15,96.41,96.63,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.39,99.65,95.16,97.62,97.25,98.54,97.39,97.18,93.63,93.06,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.18,100.00,89.53,89.21,97.76,87.78,96.76,92.22,76.90,78.00,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.18,99.47,89.24,94.95,93.58,93.61,94.57,91.15,83.68,76.71,						1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,						98.60,98.39,97.33,96.90,91.65,90.86,93.45,91.67
0,6,9,1,						60000,1000,7000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.80,99.30,98.06,98.71,97.96,98.99,98.54,98.15,94.97,97.72,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.39,99.65,94.67,97.62,96.23,98.32,97.18,97.28,92.30,95.34,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.29,99.91,88.37,89.01,96.74,88.12,96.14,92.90,76.39,89.59,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.08,99.03,88.95,94.85,93.58,93.50,94.05,91.15,81.11,87.51,						1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,						98.60,98.23,97.33,96.82,91.65,91.78,93.45,92.35
0,7,0,2,						60000,1000,8000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.80,99.21,97.87,98.61,97.96,98.99,98.43,97.86,94.66,97.72,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.49,99.38,95.06,97.72,96.03,98.21,96.76,96.79,90.55,95.44,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.69,99.74,89.44,89.60,96.64,86.88,95.93,93.68,75.98,88.90,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.49,98.77,88.76,94.85,91.04,93.39,92.69,89.98,78.64,85.13,						1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,						98.60,98.12,97.33,96.57,91.65,91.80,93.45,91.35
0,8,7,0,						60000,1000,9000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.80,98.85,98.06,98.61,97.76,98.77,98.43,98.93,94.87,97.42,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.39,99.47,94.77,97.72,96.03,97.98,96.24,97.76,90.97,94.85,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.59,99.74,88.37,89.80,95.93,87.22,94.57,96.40,76.59,84.74,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.39,98.85,89.15,94.85,91.45,93.16,92.28,93.19,80.08,85.23,						1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,						98.60,98.16,97.33,96.55,91.65,91.45,93.45,91.85
0,9,2,1,						60000,1000,10000,0.000100,100.00,						99.49,99.65,99.13,98.22,98.78,98.77,98.85,98.74,97.43,96.83,						99.80,98.77,98.74,98.71,97.76,98.65,98.43,98.54,94.97,97.52,						98.98,99.74,96.71,95.64,97.56,98.21,98.12,98.25,96.61,93.36,						99.49,99.21,96.61,97.43,95.82,97.76,96.87,97.47,91.07,94.45,						99.29,99.91,90.79,87.62,97.76,88.34,97.60,94.07,83.98,76.11,						99.69,99.74,91.86,89.11,96.13,87.00,95.41,96.30,78.13,82.46,						98.57,99.30,93.22,93.96,96.44,92.83,95.62,94.26,91.58,78.20,						99.49,98.77,92.73,94.75,90.63,92.15,92.80,92.41,80.80,82.85,						1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,						98.60,98.20,97.33,96.65,91.65,91.74,93.45,91.84
