experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,7,1,						60000,1000,1000,0.000261,68.44,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						98.88,95.59,95.16,97.43,98.47,97.42,96.56,99.51,94.66,93.76,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						98.27,95.51,92.05,95.74,96.54,95.07,93.63,99.32,93.53,85.53,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						97.14,98.06,84.21,85.45,94.40,82.62,91.13,99.51,75.56,38.35,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						95.31,92.33,87.89,92.38,94.40,87.44,86.53,99.32,84.09,64.72,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.65,96.72,97.37,94.52,92.39,84.80,93.61,88.51
0,1,8,2,						60000,1000,2000,0.000315,35.63,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						98.88,87.31,90.02,94.46,96.74,94.39,95.20,99.90,99.38,91.77,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						97.96,88.19,80.14,86.73,93.89,82.40,87.58,99.51,99.38,77.90,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						98.47,93.74,77.23,79.11,92.46,70.74,89.04,99.71,94.76,33.50,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						93.88,78.50,60.37,66.63,87.47,60.99,69.42,98.15,99.38,48.46,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.65,94.68,97.37,89.37,92.39,83.03,93.61,76.41
0,2,3,2,						60000,1000,3000,0.000779,93.26,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						97.04,94.63,88.66,98.61,94.60,94.73,89.77,99.81,98.87,91.87,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						96.12,88.02,83.62,98.02,88.90,89.46,84.34,99.61,99.38,78.59,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						98.06,97.80,81.88,94.06,92.67,84.08,92.28,99.71,94.56,45.79,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						86.02,71.89,69.57,96.44,70.88,78.36,67.64,97.57,97.84,45.69,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.65,94.86,97.37,90.58,92.39,88.18,93.61,78.11
0,3,2,2,						60000,1000,4000,0.000731,67.29,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						97.86,94.71,98.64,98.91,91.75,89.69,91.86,99.22,98.36,89.40,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						95.71,83.96,97.58,97.33,79.33,76.46,86.22,98.83,98.15,64.82,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						98.88,97.44,94.77,92.87,91.14,81.95,94.78,99.32,93.12,39.54,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						84.69,58.15,96.22,96.93,51.22,54.60,64.51,95.53,95.28,24.28,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.65,95.12,97.37,87.94,92.39,88.52,93.61,72.25
0,4,5,1,						60000,1000,5000,0.001285,57.35,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						97.04,94.71,98.06,98.42,89.71,98.21,87.47,99.42,98.56,88.40,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						94.90,85.02,97.00,97.13,77.19,95.74,82.99,98.44,97.95,70.07,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						96.12,97.27,91.67,91.19,88.19,97.98,89.77,98.83,92.20,39.54,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						80.41,51.81,93.90,95.05,43.58,85.54,59.71,95.04,95.28,25.17,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.65,95.01,97.37,89.57,92.39,88.26,93.61,72.27
0,5,8,1,						60000,1000,6000,0.001016,65.23,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						96.84,93.57,97.19,98.32,90.12,98.21,88.62,99.22,99.59,88.60,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						94.59,80.97,96.22,96.44,75.56,94.28,82.78,98.44,99.49,68.38,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						97.55,96.92,91.28,90.10,89.71,95.29,93.01,98.64,97.84,46.58,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						75.00,36.92,90.12,93.86,40.94,82.17,56.78,93.77,98.46,20.42,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.65,95.01,97.37,88.60,92.39,89.67,93.61,68.40
0,6,2,1,						60000,1000,7000,0.000199,53.49,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						97.65,96.39,99.03,98.12,93.99,98.88,91.54,98.64,98.87,90.68,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						95.71,86.61,97.87,95.74,80.55,96.97,86.85,96.69,98.67,70.66,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						98.78,98.68,97.19,91.78,93.08,94.73,97.60,97.57,96.41,59.17,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						84.39,59.65,95.16,94.55,55.09,89.80,71.19,88.72,97.43,29.63,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.65,96.38,97.37,90.54,92.39,92.51,93.61,76.25
0,7,9,0,						60000,1000,8000,0.000526,87.99,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						97.35,97.09,99.13,98.22,89.00,98.99,90.40,98.93,98.36,97.22,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						95.10,88.99,97.48,96.53,74.24,96.86,84.76,96.89,98.05,91.77,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						98.98,98.94,97.48,91.19,92.06,95.74,96.76,97.67,93.94,77.21,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						84.80,59.30,94.09,95.74,47.05,89.46,63.67,89.79,96.30,72.94,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,						98.65,96.50,97.37,92.05,92.39,94.03,93.61,79.09
0,8,9,2,						60000,1000,9000,0.000453,86.78,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						97.65,97.27,98.74,98.32,89.00,99.10,91.23,99.03,98.36,98.32,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						96.33,90.57,97.48,96.44,76.07,97.53,87.37,97.57,98.15,94.75,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						99.18,98.77,97.19,90.40,92.26,95.40,97.39,97.67,93.22,83.35,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						88.57,65.55,92.54,95.45,55.09,91.93,69.73,92.12,96.92,84.24,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,						98.65,96.73,97.37,93.21,92.39,94.52,93.61,83.01
0,9,7,1,						60000,1000,10000,0.000377,99.33,						99.49,99.74,98.84,98.42,98.78,98.77,98.85,98.64,97.64,97.22,						98.16,96.92,98.74,97.82,89.51,99.44,91.65,99.22,98.05,98.02,						98.98,99.74,96.61,96.34,97.56,97.87,97.91,98.05,96.82,93.66,						96.84,93.04,97.38,96.04,79.02,98.21,88.00,98.44,97.74,93.95,						99.39,100.00,91.57,88.91,97.56,88.00,97.81,94.36,86.96,78.30,						99.18,98.50,96.41,90.50,91.85,95.07,97.08,98.64,92.61,76.11,						98.16,99.47,93.02,94.46,96.23,92.26,95.62,94.65,92.71,78.89,						91.22,75.95,94.48,94.85,60.29,93.50,73.38,93.97,95.69,81.96,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,						98.65,96.77,97.37,93.87,92.39,93.63,93.61,85.43
