experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,5,2,						60000,1000,1000,0.000286,44.78,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						91.53,98.24,95.06,79.90,95.93,100.00,90.50,96.60,80.90,87.12,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						80.92,89.96,88.57,64.65,83.40,100.00,83.72,86.58,61.91,60.85,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						96.84,99.47,94.09,80.59,96.54,99.55,98.02,94.16,91.58,86.12,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						54.90,49.60,73.16,47.23,48.47,100.00,65.55,56.13,32.55,14.37,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.62,91.61,97.33,80.01,92.88,93.67,93.80,53.68
0,1,9,0,						60000,1000,2000,0.000595,83.20,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						92.35,98.68,93.22,79.80,90.43,98.65,91.34,90.47,81.01,99.90,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						82.35,95.77,81.10,65.94,75.56,97.42,79.65,76.26,61.60,99.60,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						98.06,99.65,89.53,73.47,92.46,93.50,96.03,87.26,86.45,98.51,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						61.22,76.56,62.60,48.81,49.19,94.51,55.95,45.04,32.55,98.81,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.62,91.63,97.33,81.60,92.88,91.53,93.80,62.47
0,2,2,2,						60000,1000,3000,0.000720,43.45,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						91.94,97.00,99.61,82.48,88.09,98.54,92.28,88.23,79.77,99.90,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						83.57,79.74,99.32,69.31,69.55,96.64,81.94,79.67,60.37,98.81,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						97.45,98.68,99.52,77.92,92.46,91.26,97.08,86.96,80.08,96.73,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						53.98,14.36,98.35,49.80,33.40,94.28,38.20,45.72,22.28,96.13,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.62,91.83,97.33,81.83,92.88,91.91,93.80,54.02
0,3,5,1,						60000,1000,4000,0.000448,71.90,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						92.35,96.92,99.32,91.29,87.68,100.00,81.32,93.39,79.98,99.70,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						86.84,82.73,98.84,82.97,68.94,99.22,71.92,88.23,64.48,98.61,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						97.14,98.94,98.55,86.44,91.55,98.54,90.81,93.39,83.16,95.74,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						66.53,31.89,97.29,70.50,35.44,98.65,37.47,67.80,32.75,95.24,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.62,92.29,97.33,84.29,92.88,93.49,93.80,62.94
0,4,9,0,						60000,1000,5000,0.000194,50.09,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						96.43,97.44,98.64,93.66,87.47,99.78,90.61,95.14,83.98,99.80,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						93.98,92.07,97.77,88.22,72.30,99.22,84.34,92.22,71.56,99.11,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						98.27,98.94,97.29,88.12,90.94,96.41,95.82,93.19,84.39,97.52,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						84.69,59.03,95.16,80.59,46.95,97.87,65.45,79.77,45.69,97.13,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.62,94.35,97.33,89.14,92.88,94.15,93.80,75.02
0,5,2,1,						60000,1000,6000,0.000158,24.57,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						94.08,95.24,99.71,92.97,83.60,99.66,87.79,92.70,77.93,99.70,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						87.45,77.00,99.42,86.04,60.79,98.99,73.80,86.38,59.24,98.91,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						97.14,97.80,99.22,86.73,88.90,95.96,93.42,91.73,81.01,97.52,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						69.39,22.82,98.93,75.15,29.23,96.75,39.56,63.23,26.49,95.94,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.62,92.40,97.33,82.76,92.88,93.02,93.80,61.24
0,6,3,1,						60000,1000,7000,0.000144,15.96,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						92.14,94.45,99.61,98.71,81.36,99.10,84.24,94.07,77.93,99.60,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						84.08,74.27,98.84,97.62,58.55,97.87,69.42,88.62,60.06,98.32,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						96.53,97.53,99.13,95.54,87.17,94.62,92.90,92.32,81.62,96.93,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						60.61,22.73,95.64,94.75,25.87,94.62,32.57,65.08,28.54,92.57,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,						98.62,92.21,97.33,82.74,92.88,93.53,93.80,60.87
0,7,9,2,						60000,1000,8000,0.000191,71.19,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						93.06,96.48,99.42,98.81,83.71,98.54,87.89,95.23,82.96,99.60,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						87.35,82.47,98.93,98.42,64.87,97.65,80.79,90.27,71.66,98.32,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						97.76,98.24,98.45,95.64,88.19,93.72,95.51,93.39,83.68,96.23,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						68.98,35.68,95.83,96.04,34.32,93.61,50.73,73.25,43.53,95.04,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,						98.62,93.66,97.33,87.07,92.88,94.18,93.80,68.34
0,8,8,1,						60000,1000,9000,0.000192,56.35,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						93.16,95.68,99.32,99.11,78.92,98.43,85.59,94.55,90.55,99.80,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						87.35,76.21,98.06,98.12,56.92,96.64,77.14,88.91,81.31,98.41,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						97.14,98.06,98.35,95.74,84.83,93.50,94.57,93.29,91.89,96.73,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						64.59,23.70,93.70,96.14,23.12,92.49,42.48,67.51,57.91,94.95,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,						98.62,93.59,97.33,85.83,92.88,94.50,93.80,65.15
0,9,3,1,						60000,1000,10000,0.000168,72.66,						99.49,99.65,98.84,98.42,98.68,98.77,98.75,98.54,97.84,97.13,						94.29,96.39,99.13,99.31,82.08,97.98,85.91,95.53,90.35,99.70,						99.18,99.74,97.00,96.44,97.35,97.87,97.39,97.86,97.02,93.26,						90.51,82.20,97.77,99.21,61.10,95.52,79.23,91.44,82.34,98.41,						99.39,100.00,91.57,90.00,96.84,87.00,97.49,94.16,89.01,82.16,						97.96,98.24,98.16,97.03,88.19,92.15,94.99,94.26,91.38,95.84,						98.78,99.03,93.80,95.05,95.21,93.05,94.89,93.87,92.20,81.57,						69.59,28.02,91.67,98.12,26.58,88.68,44.15,70.62,55.65,91.67,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,						98.62,94.15,97.33,87.77,92.88,94.92,93.80,66.05
