experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,2,1,						60000,1000,1000,0.000825,87.66,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						90.20,83.08,100.00,93.76,82.99,94.62,90.61,84.73,80.08,87.91,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						75.00,34.80,100.00,88.22,54.99,83.74,68.48,73.74,54.83,45.69,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						90.10,91.28,100.00,76.73,82.28,75.11,86.74,77.04,51.95,41.92,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						51.53,15.95,100.00,77.82,28.92,67.71,35.59,57.88,27.41,13.58,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.59,88.71,97.31,67.49,92.43,77.56,93.78,47.32
0,1,9,0,						60000,1000,2000,0.000588,98.28,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						98.27,90.22,100.00,94.26,92.26,92.60,96.03,88.13,82.34,99.80,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						96.94,68.46,99.81,90.10,83.40,81.84,90.40,78.02,64.17,98.91,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						99.08,95.33,99.61,81.09,93.48,70.96,95.30,83.07,74.33,97.82,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						93.27,38.68,99.52,82.67,65.99,69.17,74.32,61.77,43.53,97.32,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.59,93.38,97.31,85.07,92.43,89.29,93.78,72.33
0,2,3,1,						60000,1000,3000,0.000815,74.85,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						96.53,91.01,99.71,99.41,82.48,89.01,88.83,94.84,78.75,99.11,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						94.49,73.92,98.84,98.51,69.55,77.35,76.51,89.20,64.99,98.02,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						98.78,96.12,99.61,97.03,84.83,72.76,93.22,93.09,81.21,93.56,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						83.98,29.87,96.03,98.32,42.06,64.13,43.74,75.29,39.43,93.86,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.59,92.09,97.31,84.25,92.43,91.34,93.78,66.55
0,3,5,1,						60000,1000,4000,0.000529,49.01,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						95.82,91.81,99.42,99.31,82.48,98.43,80.79,96.21,84.91,99.21,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						94.69,79.21,98.26,98.71,68.84,96.52,73.07,92.61,76.59,97.72,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						97.96,96.21,98.93,96.83,85.44,94.62,88.20,95.43,85.83,93.86,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						85.20,41.23,94.86,97.62,43.48,93.50,50.42,83.85,53.70,92.96,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.59,92.89,97.31,87.59,92.43,93.43,93.78,73.35
0,4,9,0,						60000,1000,5000,0.000482,61.64,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						94.90,91.19,98.84,98.81,78.31,98.21,81.21,95.04,80.49,99.80,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						91.53,67.93,97.38,98.42,58.04,95.85,70.15,91.34,67.97,98.71,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						97.45,95.15,98.35,96.44,81.67,94.28,89.04,94.07,82.24,97.52,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						77.96,23.70,92.05,96.04,32.18,91.37,42.07,77.43,40.35,97.13,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.59,91.74,97.31,83.61,92.43,92.72,93.78,66.56
0,5,8,1,						60000,1000,6000,0.001032,99.51,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						95.10,85.81,98.84,99.01,81.16,98.77,79.44,94.26,94.76,99.41,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						90.61,38.50,96.90,98.12,57.64,96.64,63.78,89.01,87.78,98.61,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						97.55,88.72,97.67,94.46,83.60,95.40,86.43,92.32,97.64,94.65,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						74.18,8.11,90.99,96.14,30.14,91.26,35.18,72.57,68.89,96.33,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.59,92.60,97.31,81.20,92.43,92.80,93.78,65.65
0,6,9,1,						60000,1000,7000,0.000411,72.19,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						96.94,87.40,98.64,98.81,79.53,98.99,84.45,95.23,95.17,99.90,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						93.88,55.24,96.71,97.62,56.52,97.20,76.20,91.83,89.94,99.01,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						98.27,91.28,96.71,93.47,80.35,96.30,90.92,92.32,96.51,97.52,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						83.37,20.53,90.60,96.14,30.75,92.94,53.24,77.92,76.90,97.03,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.59,93.45,97.31,85.02,92.43,93.33,93.78,71.26
0,7,8,1,						60000,1000,8000,0.000525,98.73,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						96.43,79.21,98.45,99.01,79.43,99.22,83.40,95.14,96.82,99.80,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						92.96,33.30,95.35,97.33,57.23,97.98,73.17,91.05,95.28,98.51,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						97.96,83.70,95.54,92.28,79.74,95.40,86.95,91.63,98.46,96.73,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						82.24,10.40,88.47,95.84,29.94,94.96,50.63,76.75,87.89,94.95,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,2.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.59,92.52,97.31,82.51,92.43,91.72,93.78,70.34
0,8,9,2,						60000,1000,9000,0.000293,78.16,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						96.84,82.29,98.16,98.91,78.62,99.10,86.64,95.04,97.13,100.00,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						93.16,41.06,95.06,97.13,55.19,97.76,77.97,91.83,94.97,99.31,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						98.06,87.14,95.25,91.78,78.51,94.62,91.23,91.34,98.05,97.92,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						83.37,13.92,86.34,94.26,30.65,92.83,57.83,77.72,87.27,96.73,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,2.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.59,93.13,97.31,83.73,92.43,92.31,93.78,71.26
0,9,5,1,						60000,1000,10000,0.000133,47.55,						99.49,99.38,98.84,98.22,98.88,98.54,98.96,98.44,97.84,97.22,						96.53,88.19,97.77,98.42,79.63,99.33,85.91,95.72,96.30,99.60,						98.98,99.65,96.90,95.84,97.35,97.98,97.91,97.76,97.43,93.16,						93.27,62.38,93.70,96.24,58.66,99.33,78.39,92.41,92.81,99.11,						99.39,99.91,92.05,88.61,97.35,87.44,97.81,94.07,88.91,77.70,						97.65,91.37,93.99,91.88,79.63,97.53,91.54,91.54,97.95,97.52,						98.67,98.94,93.12,94.26,96.13,93.16,95.51,94.07,93.74,79.78,						83.88,31.01,84.59,93.56,37.27,97.31,60.86,79.57,84.91,96.04,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,2.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						98.59,93.68,97.31,86.28,92.43,93.00,93.78,74.23
