experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,9,0,						60000,1000,1000,0.000200,50.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						98.47,98.24,97.19,97.23,95.52,96.30,96.14,97.47,91.07,99.60,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						97.45,97.80,93.02,93.56,93.38,91.14,91.54,95.72,88.09,99.11,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						95.82,99.21,85.66,75.05,93.28,72.98,88.20,93.39,67.25,97.82,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						96.33,94.54,84.40,84.95,90.43,83.63,83.72,90.56,75.98,97.13,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,96.77,97.19,94.19,91.61,87.21,93.16,88.33
0,1,0,1,						60000,1000,2000,0.000300,100.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						99.90,95.77,96.32,96.63,96.95,96.52,90.71,96.21,89.43,98.71,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						99.90,96.65,91.28,91.58,95.62,90.58,84.76,94.07,83.68,97.72,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						100.00,96.74,82.46,65.05,94.70,69.62,71.61,91.54,60.68,93.26,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						99.69,91.19,79.55,76.93,92.16,79.15,69.73,86.28,69.82,93.86,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.56,95.74,97.19,92.70,91.61,82.96,93.16,84.03
0,2,6,2,						60000,1000,3000,0.000300,100.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						99.90,95.77,97.00,96.44,97.56,97.65,97.91,96.40,92.30,98.71,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						99.69,96.83,93.02,91.29,96.03,94.28,97.08,94.75,87.37,97.22,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						100.00,97.44,85.47,68.42,95.52,71.86,94.68,90.95,62.53,92.77,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						99.39,92.69,83.72,80.30,92.87,83.18,94.78,87.16,74.74,92.37,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,						98.56,96.94,97.19,94.78,91.61,86.25,93.16,88.19
0,3,9,0,						60000,1000,4000,0.000200,50.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						99.90,87.84,96.51,95.35,94.81,97.20,97.81,94.84,84.50,99.21,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						99.39,83.52,90.89,86.73,90.53,90.02,95.09,88.04,67.25,98.71,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						99.90,90.57,84.01,60.69,90.73,67.60,93.11,85.80,34.80,97.42,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						99.29,68.37,76.84,69.01,85.54,79.15,91.13,75.00,48.36,97.03,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,						98.56,94.68,97.19,88.95,91.61,80.77,93.16,78.79
0,4,8,2,						60000,1000,5000,0.000300,10.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						99.80,54.63,93.60,92.08,86.66,95.40,97.18,93.29,90.25,99.70,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						98.98,44.32,79.94,72.97,76.07,86.32,94.47,82.68,79.98,99.31,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						99.90,58.15,76.16,48.22,78.11,64.80,93.11,82.78,61.09,97.82,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						98.78,27.14,57.27,48.22,64.87,71.30,90.81,63.81,68.17,98.02,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,						98.56,89.71,97.19,80.88,91.61,75.82,93.16,68.06
0,5,0,0,						60000,1000,6000,0.000500,10.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						100.00,1.15,85.66,83.76,83.50,91.59,92.90,87.74,87.17,99.21,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						99.90,3.70,58.43,55.35,68.84,79.04,88.10,69.75,72.18,98.41,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						100.00,0.18,57.95,22.87,70.98,49.55,83.92,65.08,50.92,96.73,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						99.59,3.17,33.91,28.02,52.75,63.45,80.17,43.09,63.35,95.94,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,						98.56,80.02,97.19,68.21,91.61,58.95,93.16,55.25
0,6,1,1,						60000,1000,7000,0.000500,10.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						100.00,94.63,89.34,84.46,86.46,90.81,94.89,89.59,87.37,99.01,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						99.90,84.49,62.69,52.08,70.37,75.78,91.23,68.48,72.38,98.22,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						100.00,96.92,62.40,32.18,76.27,48.77,91.13,74.51,64.17,95.04,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						99.69,78.06,35.47,25.94,50.20,55.49,86.64,38.81,62.11,93.86,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,						98.56,91.68,97.19,77.52,91.61,74.56,93.16,62.60
0,7,8,2,						60000,1000,8000,0.000500,10.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						100.00,92.86,88.18,77.43,80.14,88.90,94.47,85.31,92.71,99.01,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						99.69,77.09,56.49,36.24,58.15,65.36,91.34,54.57,86.96,98.22,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						100.00,94.80,58.91,25.15,69.14,45.85,91.23,68.19,77.52,93.76,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						99.59,61.67,27.03,12.48,33.71,41.82,86.22,20.82,83.06,93.16,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,						1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,						98.56,89.90,97.19,72.29,91.61,72.82,93.16,55.74
0,8,8,0,						60000,1000,9000,0.000400,10.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						99.90,90.84,81.88,70.10,76.99,85.54,94.78,85.02,96.10,99.01,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						99.59,66.43,44.67,22.48,50.31,52.24,86.22,48.83,95.79,98.02,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						100.00,94.54,56.59,19.90,70.37,45.63,92.48,71.11,87.89,94.75,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						99.29,47.67,19.19,6.83,26.37,28.25,73.38,18.48,92.92,92.17,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,						1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,						98.56,87.99,97.19,66.28,91.61,73.65,93.16,50.20
0,9,2,2,						60000,1000,10000,0.000700,10.00,						99.49,99.65,98.74,98.12,99.19,98.65,98.85,98.74,97.43,96.63,						99.90,91.81,96.03,74.36,78.62,75.78,95.30,80.25,95.28,98.81,						98.98,99.74,96.80,95.84,97.86,97.98,97.81,97.96,96.41,92.37,						99.59,67.58,88.18,32.67,52.55,29.48,86.53,44.84,94.56,97.42,						99.18,100.00,91.38,87.33,97.86,87.89,97.39,94.36,83.57,76.02,						100.00,95.59,83.53,23.66,68.74,29.37,93.22,67.41,85.73,94.35,						98.47,99.47,93.51,93.47,96.95,92.15,95.82,94.07,90.86,76.21,						99.39,52.95,81.10,13.37,29.12,16.03,75.16,18.97,91.99,90.09,						1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,						1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,						98.56,88.74,97.19,69.56,91.61,74.76,93.16,56.96
1,0,2,1,						60000,1000,1000,0.000200,100.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						99.29,97.27,100.00,97.92,97.05,98.32,96.14,96.50,96.82,95.44,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						98.06,94.10,100.00,95.05,91.85,97.31,89.77,92.32,91.99,84.44,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						99.59,99.21,99.71,91.78,96.84,88.57,95.51,93.00,87.78,65.61,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						93.67,87.58,99.22,91.98,77.80,91.93,66.18,86.67,82.34,57.28,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,97.47,97.38,93.48,93.91,91.87,93.50,83.54
1,1,7,0,						60000,1000,2000,0.000200,20.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						98.57,94.54,98.84,97.72,94.40,95.52,92.69,99.32,93.74,91.87,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						95.41,67.84,97.87,94.95,84.52,89.24,71.82,99.42,86.96,63.33,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						99.29,97.71,98.74,91.19,92.97,77.02,85.49,98.54,80.08,31.22,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						82.65,55.68,95.35,88.42,57.84,77.24,28.50,98.74,72.28,31.42,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,95.74,97.38,84.96,93.91,85.49,93.50,68.85
1,2,9,0,						60000,1000,3000,0.000300,10.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						98.37,87.67,98.35,97.23,88.19,91.37,85.28,99.42,90.76,99.01,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						95.92,47.22,96.12,93.96,67.31,78.48,51.98,99.22,83.47,98.12,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						98.78,93.39,98.45,88.91,88.59,59.98,69.21,98.93,80.80,91.58,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						87.04,35.33,90.02,83.56,35.85,58.97,11.80,95.23,69.61,96.43,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,93.59,97.38,80.99,93.91,87.38,93.50,66.48
1,3,2,0,						60000,1000,4000,0.000800,50.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						96.94,91.10,99.52,92.38,83.30,81.05,67.95,98.25,71.15,98.02,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						83.27,29.16,99.52,83.66,56.01,54.60,10.86,97.86,43.33,96.13,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						96.43,96.39,99.03,79.50,84.22,46.08,47.18,98.15,52.87,89.59,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						51.94,8.81,99.52,66.04,22.00,30.61,0.00,94.26,23.92,90.19,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,88.28,97.38,65.58,93.91,79.82,93.50,49.04
1,4,1,0,						60000,1000,5000,0.000700,30.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						89.08,98.77,99.71,93.37,91.34,91.82,82.78,98.25,84.09,97.92,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						73.47,98.24,99.61,87.72,79.84,82.51,47.18,97.76,71.15,94.65,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						74.18,99.65,98.06,76.53,77.39,69.84,57.62,94.36,59.86,72.15,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						50.41,94.71,98.93,75.25,47.66,64.57,8.35,93.48,54.83,84.74,						0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,92.92,97.38,83.74,93.91,78.59,93.50,68.24
1,5,0,1,						60000,1000,6000,0.000500,10.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						99.69,96.48,99.61,92.57,85.03,89.69,68.79,97.67,77.31,97.32,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						99.59,96.04,99.71,86.83,69.55,79.93,41.54,97.28,64.07,95.34,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						99.90,98.50,97.77,76.14,71.18,62.56,47.70,95.14,52.98,60.26,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						96.53,88.37,98.45,74.16,34.52,62.11,7.52,90.86,51.23,88.50,						0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,						1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,90.68,97.38,83.52,93.91,76.91,93.50,70.05
1,6,6,1,						60000,1000,7000,0.001000,20.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						99.49,97.18,99.22,93.27,92.36,95.74,97.60,97.18,86.24,97.03,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						98.78,96.65,99.52,88.81,86.76,88.90,95.30,96.30,75.05,95.94,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						99.80,98.77,97.19,75.45,79.74,78.03,93.84,94.07,66.63,72.94,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						95.10,91.45,98.93,77.92,60.79,76.79,83.30,90.08,63.24,87.41,						0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,						1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,95.58,97.38,92.36,93.91,85.94,93.50,82.82
1,7,6,0,						60000,1000,8000,0.000700,10.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						99.29,96.21,99.32,93.66,91.75,94.51,98.64,96.79,86.34,96.93,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						98.88,96.83,98.84,88.61,84.52,85.76,98.85,95.53,76.49,94.65,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						99.69,98.33,96.90,73.47,75.46,67.26,94.78,93.87,58.32,70.37,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						96.12,93.13,97.19,78.12,58.86,73.21,96.97,89.01,65.30,87.81,						0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,						1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,95.39,97.38,92.07,93.91,83.27,93.50,83.88
1,8,4,1,						60000,1000,9000,0.000900,10.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						99.18,95.42,99.13,91.88,97.86,92.94,98.75,96.69,83.68,96.13,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						98.88,96.21,98.84,87.13,95.01,84.87,98.75,95.72,74.13,94.05,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						99.59,97.18,97.19,66.04,97.35,63.34,96.45,91.63,53.49,62.74,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						95.92,92.95,97.09,76.14,82.08,71.97,97.39,88.72,61.09,87.31,						0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,						1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,95.21,97.38,92.52,93.91,82.90,93.50,85.35
1,9,9,1,						60000,1000,10000,0.001000,10.00,						99.69,99.65,98.55,98.71,99.08,99.22,98.33,98.54,97.84,97.03,						99.39,94.80,99.42,90.99,97.35,92.38,98.75,95.04,83.88,98.12,						99.39,99.56,96.51,96.24,97.66,98.88,97.08,97.47,96.41,94.55,						98.47,95.68,98.74,85.54,92.67,84.08,98.85,93.68,71.66,97.03,						99.59,100.00,89.05,93.47,98.68,92.26,98.12,93.39,91.38,82.76,						99.69,97.18,96.51,66.53,95.93,66.26,96.35,89.59,53.90,84.94,						97.86,98.85,91.96,94.36,92.36,95.40,91.65,94.36,92.61,85.13,						95.41,90.13,96.61,72.48,77.90,69.62,97.70,85.12,60.37,93.95,						0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,						1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.67,95.05,97.38,91.81,93.91,85.07,93.50,84.20
2,0,8,0,						60000,1000,1000,0.000100,100.00,						99.69,99.30,99.42,98.32,99.19,99.10,98.75,98.35,97.95,97.52,						99.39,96.48,98.35,97.72,98.07,96.86,97.60,96.60,100.00,94.55,						99.39,98.85,98.06,97.13,96.74,97.76,97.08,97.18,98.15,94.95,						98.27,86.08,93.80,94.16,89.82,82.62,88.41,92.80,99.59,70.17,						99.59,99.82,96.90,94.85,98.27,91.37,98.43,95.91,95.79,94.15,						99.59,97.80,94.28,91.09,96.33,75.45,97.08,93.48,99.49,86.52,						98.88,97.00,95.54,95.05,92.26,94.84,89.56,95.33,93.94,80.67,						89.90,50.66,84.40,82.67,66.80,60.87,61.38,80.25,99.90,24.88,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						98.76,97.54,97.54,89.57,96.59,93.31,93.35,69.98
