experiment_ID, 					ID, 					latest_new_instance_digit, 					noise type, 					Initial training dataset size, 					Oversampling Size per new instance, 					accumilated_retraining_dataset_size, 					lr, 					ewc_lambda, 										acc_digit_0_original_first_model,					acc_digit_1_original_first_model,					acc_digit_2_original_first_model,					acc_digit_3_original_first_model,					acc_digit_4_original_first_model,					acc_digit_5_original_first_model,					acc_digit_6_original_first_model,					acc_digit_7_original_first_model,					acc_digit_8_original_first_model,					acc_digit_9_original_first_model,					acc_digit_0_original_last_model,					acc_digit_1_original_last_model,					acc_digit_2_original_last_model,					acc_digit_3_original_last_model,					acc_digit_4_original_last_model,					acc_digit_5_original_last_model,					acc_digit_6_original_last_model,					acc_digit_7_original_last_model,					acc_digit_8_original_last_model,					acc_digit_9_original_last_model,					acc_digit_0_noise_0_first_model,					acc_digit_1_noise_0_first_model,					acc_digit_2_noise_0_first_model,					acc_digit_3_noise_0_first_model,					acc_digit_4_noise_0_first_model,					acc_digit_5_noise_0_first_model,					acc_digit_6_noise_0_first_model,					acc_digit_7_noise_0_first_model,					acc_digit_8_noise_0_first_model,					acc_digit_9_noise_0_first_model,					acc_digit_0_noise_0_last_model,					acc_digit_1_noise_0_last_model,					acc_digit_2_noise_0_last_model,					acc_digit_3_noise_0_last_model,					acc_digit_4_noise_0_last_model,					acc_digit_5_noise_0_last_model,					acc_digit_6_noise_0_last_model,					acc_digit_7_noise_0_last_model,					acc_digit_8_noise_0_last_model,					acc_digit_9_noise_0_last_model,					acc_digit_0_noise_1_first_model,					acc_digit_1_noise_1_first_model,					acc_digit_2_noise_1_first_model,					acc_digit_3_noise_1_first_model,					acc_digit_4_noise_1_first_model,					acc_digit_5_noise_1_first_model,					acc_digit_6_noise_1_first_model,					acc_digit_7_noise_1_first_model,					acc_digit_8_noise_1_first_model,					acc_digit_9_noise_1_first_model,					acc_digit_0_noise_1_last_model,					acc_digit_1_noise_1_last_model,					acc_digit_2_noise_1_last_model,					acc_digit_3_noise_1_last_model,					acc_digit_4_noise_1_last_model,					acc_digit_5_noise_1_last_model,					acc_digit_6_noise_1_last_model,					acc_digit_7_noise_1_last_model,					acc_digit_8_noise_1_last_model,					acc_digit_9_noise_1_last_model,					acc_digit_0_noise_2_first_model,					acc_digit_1_noise_2_first_model,					acc_digit_2_noise_2_first_model,					acc_digit_3_noise_2_first_model,					acc_digit_4_noise_2_first_model,					acc_digit_5_noise_2_first_model,					acc_digit_6_noise_2_first_model,					acc_digit_7_noise_2_first_model,					acc_digit_8_noise_2_first_model,					acc_digit_9_noise_2_first_model,					acc_digit_0_noise_2_last_model,					acc_digit_1_noise_2_last_model,					acc_digit_2_noise_2_last_model,					acc_digit_3_noise_2_last_model,					acc_digit_4_noise_2_last_model,					acc_digit_5_noise_2_last_model,					acc_digit_6_noise_2_last_model,					acc_digit_7_noise_2_last_model,					acc_digit_8_noise_2_last_model,					acc_digit_9_noise_2_last_model,					acc_digit_0_noise_0_flag,					acc_digit_1_noise_0_flag,					acc_digit_2_noise_0_flag,					acc_digit_3_noise_0_flag,					acc_digit_4_noise_0_flag,					acc_digit_5_noise_0_flag,					acc_digit_6_noise_0_flag,					acc_digit_7_noise_0_flag,					acc_digit_8_noise_0_flag,					acc_digit_9_noise_0_flag,					acc_digit_0_noise_1_flag,					acc_digit_1_noise_1_flag,					acc_digit_2_noise_1_flag,					acc_digit_3_noise_1_flag,					acc_digit_4_noise_1_flag,					acc_digit_5_noise_1_flag,					acc_digit_6_noise_1_flag,					acc_digit_7_noise_1_flag,					acc_digit_8_noise_1_flag,					acc_digit_9_noise_1_flag,					acc_digit_0_noise_2_flag,					acc_digit_1_noise_2_flag,					acc_digit_2_noise_2_flag,					acc_digit_3_noise_2_flag,					acc_digit_4_noise_2_flag,					acc_digit_5_noise_2_flag,					acc_digit_6_noise_2_flag,					acc_digit_7_noise_2_flag,					acc_digit_8_noise_2_flag,					acc_digit_9_noise_2_flag,					acc_all_digits_original_first_model,					acc_all_digits_original_last_model,					acc_all_digits_noise_0_first_model,					acc_all_digits_noise_0_last_model,					acc_all_digits_noise_1_first_model,					acc_all_digits_noise_1_last_model,					acc_all_digits_noise_2_first_model,					acc_all_digits_noise_2_last_model,					
0,0,7,2,						60000,1000,1000,0.000411,54.52,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						98.27,98.06,94.28,97.03,95.42,96.97,92.59,99.61,90.04,90.19,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						97.24,94.36,91.38,95.05,92.67,92.71,86.85,99.61,81.93,70.27,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						97.04,99.30,85.76,84.55,91.75,81.28,86.85,99.51,61.91,34.99,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						89.90,82.03,83.53,88.02,83.60,79.04,69.52,99.61,58.42,42.52,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,						98.67,95.29,97.32,90.27,92.78,82.54,93.75,77.77
0,1,9,2,						60000,1000,2000,0.000345,72.04,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						97.65,95.77,94.19,97.23,89.51,95.52,91.34,99.71,89.12,99.31,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						96.22,87.67,90.02,93.76,81.87,89.35,84.03,99.22,81.21,97.62,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						93.37,98.06,82.75,79.41,85.74,68.50,79.75,99.22,59.96,90.19,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						87.65,62.64,78.00,80.89,70.57,71.08,59.92,98.54,55.65,93.66,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,						98.67,94.98,97.32,90.16,92.78,84.15,93.75,75.93
0,2,3,1,						60000,1000,3000,0.000445,89.36,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						97.86,97.80,94.38,99.21,91.04,96.64,90.08,99.51,90.45,98.91,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						96.53,95.15,90.50,99.01,85.54,91.93,85.49,99.12,86.14,96.63,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						98.88,99.12,92.83,97.33,91.85,87.11,92.38,98.83,85.63,88.90,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						91.02,83.08,83.33,98.22,74.85,84.53,72.13,98.05,71.15,91.38,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,						98.67,95.66,97.32,92.72,92.78,93.46,93.75,84.90
0,3,2,2,						60000,1000,4000,0.000420,91.64,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						97.35,97.18,99.42,98.71,90.63,96.08,90.81,98.83,89.22,98.71,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						93.27,87.22,99.13,97.52,78.92,88.90,78.50,97.76,75.26,93.86,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						99.49,98.94,98.84,95.15,93.18,86.43,93.11,97.76,84.91,88.60,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						83.57,65.90,98.45,97.72,61.10,76.79,48.23,94.16,48.87,81.07,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,						98.67,95.78,97.32,89.17,92.78,93.83,93.75,75.79
0,4,5,2,						60000,1000,5000,0.000102,6.92,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						97.65,98.06,99.52,98.42,93.89,99.44,89.77,98.83,90.14,98.71,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						96.22,90.40,98.55,97.33,85.74,99.22,83.09,97.08,78.95,94.85,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						99.49,99.30,98.84,95.45,94.50,96.08,96.03,97.28,90.14,93.46,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						86.84,71.45,96.80,95.74,71.08,97.31,65.55,93.48,51.95,81.07,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,						98.67,96.50,97.32,92.16,92.78,96.12,93.75,81.07
0,5,9,2,						60000,1000,6000,0.000204,40.03,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						97.45,97.80,99.13,98.42,89.82,98.88,89.14,98.83,88.60,99.21,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						95.61,91.63,98.06,97.72,75.56,98.77,81.11,97.76,79.16,96.93,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						99.18,99.21,98.06,95.05,91.14,93.83,93.84,97.08,87.37,93.46,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						88.88,73.04,96.61,95.64,58.25,96.08,62.63,94.46,56.26,93.26,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,						98.67,95.80,97.32,91.30,92.78,94.93,93.75,81.52
0,6,3,1,						60000,1000,7000,0.000130,41.65,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						97.76,97.53,99.13,99.01,90.73,98.54,90.08,98.83,89.73,98.61,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						97.45,92.16,98.16,98.61,81.26,97.98,84.24,97.37,81.62,95.54,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						99.39,98.85,98.06,96.93,92.67,94.17,95.20,97.76,87.89,90.39,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						91.33,76.83,95.16,97.82,66.50,94.51,69.94,93.09,58.83,87.22,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,						98.67,96.06,97.32,92.49,92.78,95.22,93.75,83.13
0,7,9,0,						60000,1000,8000,0.000131,39.88,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						98.37,97.36,98.26,99.01,88.90,98.54,90.50,98.54,90.25,99.70,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						97.14,93.48,96.80,98.71,78.72,97.65,86.95,97.08,83.06,97.92,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						99.39,98.77,97.19,96.93,88.80,92.94,95.20,95.82,87.47,95.94,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						92.96,80.09,93.02,97.03,63.54,93.95,73.70,91.93,65.30,95.44,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,						98.67,96.00,97.32,92.81,92.78,94.95,93.75,84.72
0,8,2,1,						60000,1000,9000,0.000177,99.53,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						98.27,96.83,99.42,99.01,89.82,98.88,91.65,98.74,90.97,99.01,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						97.45,92.16,98.45,98.12,80.35,97.65,86.33,97.08,84.70,97.03,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						99.49,98.68,98.26,95.74,91.04,93.50,95.30,97.28,87.68,91.58,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						92.96,76.56,97.29,97.13,63.54,93.72,70.25,93.00,66.12,91.97,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,						98.67,96.30,97.32,92.97,92.78,94.95,93.75,84.26
0,9,7,2,						60000,1000,10000,0.000196,99.87,						99.49,99.65,98.93,98.42,98.98,98.65,98.75,98.54,97.74,97.42,						98.16,96.39,99.03,99.01,89.82,98.43,91.54,99.22,91.38,99.01,						98.98,99.74,97.00,96.04,97.56,97.87,97.39,97.86,97.33,93.26,						97.55,93.39,98.64,97.62,83.10,97.53,87.68,98.44,87.06,96.63,						99.39,100.00,92.44,89.50,97.15,87.67,97.60,94.46,89.32,79.19,						99.39,98.33,97.87,95.25,90.12,93.05,94.47,98.15,86.14,89.20,						98.78,99.03,93.70,94.36,96.54,92.60,95.51,94.07,92.92,79.48,						93.78,79.56,96.90,96.63,70.77,93.95,73.70,96.40,70.12,91.38,						0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,						0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,						0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,2.00,						98.67,96.24,97.32,93.81,92.78,94.30,93.75,86.33
